15,Madrid,322325,3
5,#FallonAsksBTS,318408,9
2,Copa,210114,8
17,Li Wenliang,197798,4
20,Messi,196186,6
12,Kirk Douglas,174154,8
1,#LaIslaDeLasTentaciones9,141728,12
30,#gerçeklereinan,138817,6
13,Barça,138531,6
34,#HappyINDay,138066,2
26,Múltiple,132825,1
33,Hollywood,131642,3
41,#OurJoyJungkook,131334,2
43,Wiggins,129645,1
47,#StrayKids,118978,1
7,Giannis,108767,5
2,Athletic,108560,11
39,#INTENTIONS,100057,7
2,#NoJudgement,84105,8
37,#TheManLyricVideo,83847,3
6,Real Sociedad,83403,7
48,#온세상이_아이엔으로_물든날,82412,2
27,Torra,81962,5
25,Andrea,81824,3
5,#INcredibleMaknaeDay,78352,7
7,marcelo,73800,8
21,La Copa,69937,1
43,#felizjueves,63368,8
1,#OTDirecto7F,62228,21
15,Fenerbahçe,61908,3
22,Bilbao,53574,6
9,Vinicius,53201,7
23,Ramos,51988,2
8,Lewis,50401,6
44,#TdelDescuento6F,49148,3
32,Halsey,47627,5
21,La Real,47355,5
20,Vera,46073,2
34,#100일_지나도_원호탈퇴반대,45256,1
7,Boye,43451,3
24,Stranger,42299,6
45,#EXOLSelcaDay,41439,1
16,Isak,40264,6
15,Mirandés,40230,6
17,Nacho,38454,5
35,Penalty,37994,1
48,#FridayFeeling,35961,1
9,Arabia,35363,4
12,Costas,34877,3
4,#TeamLeBron,33362,10
17,Al Qaeda,32612,3
20,Zidane,31447,2
23,Rider,30264,1
24,Bernabéu,28988,5
14,El Madrid,26747,1
27,Capa,25940,1
3,#asklauren,25843,4
3,Alsasua,24884,12
35,Gonzalo,24564,2
9,Chandler,23716,5
22,Yokohama,23594,2
36,Iván Redondo,22905,3
2,#TdelDescuento7F,22196,20
39,Susana,21508,1
47,#AthleticBarça,20898,1
36,#BuenViernes,20875,7
26,Odegaard,20303,6
7,#NOSHAMEVIDEO,18203,5
46,#SanchezDimisión,17468,5
10,San Mamés,17149,5
30,#twitterdown,16770,1
7,Supercopa,16596,2
19,Areola,16323,6
6,Paella,16125,3
34,DAZN,16125,5
23,Narcos,15518,3
21,Espartaco,14740,6
5,De Jong,14674,9
9,Green Day,14313,7
31,Casemiro,13900,3
1,#FelizViernesATodos,13365,3
18,Ranger,13364,1
48,#KirkDouglasRIP,13125,4
10,iñaki williams,10857,6
3,Roberto Gómez,10304,14
6,gonzalo boye,10284,6
4,Gisela,10283,9
25,Bulma,10126,2
1,#LaJungla100Canciones,0,4
1,#TentacionesDBT4,0,3
1,#FirstDates7F,0,3
1,#FelizFinde,0,8
2,#atomarpormariposas,0,6
2,#SorteoCopa,0,5
2,#COAC2020P18,0,11
2,#l6cLaOtraMovida,0,3
2,#VenACenar7F,0,3
2,#ChiringuitoCopa,0,2
2,#TCMS5,0,6
2,Reshiram,0,7
2,#luimeliat2,0,6
3,dayanel,0,4
3,#CuentameQueNervios,0,10
3,#FinalMurgasSC,0,3
4,#SepangTest,0,9
4,#MiCasaCamela,0,2
5,#LaCafeteraHABLAN,0,7
5,#EllasNosLiberaron,0,5
5,#LosYoigos2020,0,8
5,#PelisConPangolín,0,1
6,Athletic - Granada,0,4
6,Marta López,0,1
6,Jurassic Park,0,6
6,Susana y Gonzalo,0,2
6,#LoveWonderboxEnMediaMarkt,0,9
6,Adelina y José,0,4
6,Rubiales,0,6
6,Lucas Pérez,0,3
7,Oltra,0,1
7,Juan José Cortés,0,8
7,#PremiosDial,0,6
8,Monk,0,3
8,Charles Dickens,0,7
8,#airhopping,0,7
8,Zekrom,0,4
8,#FFPaciente,0,6
8,Emiliano Revilla,0,2
8,Heurtel,0,3
9,#CopadelRey2020,0,7
9,Tom Hardy,0,7
9,Zac Efron,0,8
9,Naomi Osaka,0,3
9,Zaldibar,0,5
9,Geniris,0,1
10,Katerina,0,1
10,Kiko Matamoros,0,1
10,Carlos García Juliá,0,5
10,#ViernesDeLabios,0,3
10,Maccabi,0,3
10,Rafa Mora,0,6
10,Ericsson,0,5
10,Es Juan,0,4
10,Dimite,0,5
10,Princesas,0,1
10,Anteto,0,3
11,Gallardón,0,5
11,Archer,0,6
11,Ivana Icardi,0,6
11,Barsa,0,2
11,Consumir,0,7
11,El Rascal,0,2
11,Mendizorroza,0,3
11,Delaney,0,1
12,Jordi Alba,0,7
12,Unai Simón,0,7
12,Herrerín,0,4
12,Sánchez y Colau,0,5
12,Busquets,0,4
12,David Costas,0,1
12,real sociedad-mirandés,0,1
13,IVA de 2017,0,6
13,Madrid y Barça,0,2
13,Davids,0,3
13,La R,0,5
13,Nadia Calviño,0,3
14,Sr. Boye,0,2
14,Sergi Roberto,0,4
14,Mis 5,0,8
14,Soto del Real,0,4
14,típex,0,5
14,josé y adelina,0,3
14,Richar,0,4
14,mesas del congreso,0,5
15,Tarancón,0,3
15,Mc 6,0,1
15,Miquel Iceta,0,5
15,Idina Menzel,0,1
15,Dugarry,0,7
15,Este vs Oeste,0,3
15,Cejudo,0,1
16,caster,0,3
16,Jessica Jones,0,5
16,Rocío Monasterio,0,2
16,Alex y Fiama,0,4
16,Avenger,0,2
16,Aupa Athletic,0,1
17,Credit Suisse,0,2
17,fiama y alex,0,3
17,ES VIERNES,0,2
17,García Aguado,0,1
17,Thalia,0,2
17,PNV Víctor Bravo,0,2
18,Real Sociedad y Athletic,0,1
18,jordis,0,2
18,#PesadillaHabana,0,2
18,Guardias Civiles,0,2
18,Philip Alston,0,3
19,Barça y Madrid,0,2
19,La Antártida,0,3
19,Ciudad Jara,0,2
19,moon cancer,0,1
19,Bruno y Nia,0,2
20,Cuscurro,0,1
20,Radicevic,0,2
20,Herminia,0,2
20,Los Anticapitalistas,0,2
20,Ter Stegen,0,2
20,Aguacate,0,3
21,HOY 7,0,2
21,Alter Ego,0,1
21,Puigdemont y Torra,0,1
21,Estudio Estadio,0,2
21,Romera,0,1
22,Currusco,0,1
22,arcanine,0,2
22,Suspiria,0,3
22,AL CARRER,0,1
22,Anticapitalistas,0,1
22,Fani y Andrea,0,1
22,Locke & Key,0,2
23,aduriz,0,2
23,Altsasu,0,2
24,Gabarra,0,3
24,Cállate Lourdes,0,1
25,El Banco de España,0,1
25,#raoulTCMS,0,1
25,Luis Rubiales,0,1
25,Dio Picha,0,1
25,Andrea y Fani,0,2
26,Patricia Reyes,0,2
26,Tocina,0,2
26,#ProhibidoRendirse,0,1
26,Hermano Mayor,0,2
26,Quintos de Mora,0,7
26,Final Fantasy X,0,1
27,Blaziken,0,1
27,Lecomte,0,2
27,Cathy Yan,0,1
27,#DjPreguntas,0,1
27,Fnatic,0,1
28,Teresa Rodríguez,0,1
28,Griezmann y Messi,0,1
28,#ManoloSantanderLaViña,0,1
28,#SanValentinULTIMA,0,6
28,El Bilbao,0,3
28,rubén y óscar,0,1
29,gracias mónica,0,1
30,Andreina,0,1
30,#enREDate2020,0,4
30,ADTR,0,1
30,Brahim,0,4
30,gora athletic,0,1
31,#EnhorabuenaGallardón,0,10
31,#TuCaraMeSuena,0,1
31,#COAC2020FINALI,0,5
31,#freecodefridaycontest,0,3
31,Losantos,0,1
31,mónica a andrea,0,1
31,#80meRaphael,0,3
31,Óscar Rodríguez,0,2
32,#ManicWorldTour,0,4
32,Future Stars,0,1
32,Soy del Madrid,0,1
