9,Shakira,2983315,9
4,Iowa,1626033,5
15,Chiefs,1402510,6
27,#SuperBowl,1378797,9
18,Call,830582,5
9,Biden,601637,2
11,Mahomes,570757,8
39,#HAPPYJISUNGDAY,564345,4
8,Sanders,519079,2
4,#IowaCaucuses,472365,4
48,#우리의_자부심_지성아_생일축하해,385199,1
8,#sanremo2020,366843,5
39,#ARMYSelcaDay,321272,8
44,#ARSD,310544,5
35,#OurMagicalMiracleTaehyun,273881,4
47,#HalftimeShow,213047,5
49,#EGOComebackTrailer,207790,2
22,Buttigieg,185360,1
7,#조직적으로활동중인악개오픈톡공론화,172038,4
19,Johnny Depp,162926,5
21,Pakistán,141699,1
21,Anne,122002,2
6,Death Note,119778,10
20,Zendaya,116213,1
7,Air Canada,108072,10
31,#IowaCaucus,101553,2
10,Flavio,94654,5
28,Kata,88929,1
20,Congreso,81651,2
8,Barajas,79721,4
28,#FelizLunes,76478,7
23,Amin,72401,1
1,#LaIslaDeLasTentaciones8,69961,4
1,#diamundialcontraelcancer,59356,11
3,Dembele,57900,7
29,CIDH,57848,2
26,#OTGala3,55379,8
39,#4Feb,55177,3
10,Samantha,51589,3
2,#OTDirecto4F,48263,21
11,Sixers,47692,4
8,Kickstarter,45179,3
1,Abidal,41307,5
6,Joshua,41077,1
12,Wonderful 101,37927,1
21,El Rey,36355,3
4,#TdelDescuento4F,33997,21
49,#LoveIsIand,33890,1
11,Rosa Parks,32601,2
1,José Luis Cuerda,32526,7
12,The Wonderful 101,31371,1
27,#coronaviruschina,30246,9
1,#FelizMartes,27893,13
34,Iguodala,27283,1
2,Granada,26451,1
7,Miyu,25553,5
14,Platinum,25127,1
24,#IAmAndIWill,23894,3
40,#FACup,23838,1
32,#AC837,22959,10
18,La Lengua,22676,3
29,Revenant,21437,2
6,Billy El Niño,20844,8
14,Ryuk,19529,1
30,Ja Morant,19510,1
48,#AirCanada,18866,6
14,Reyna,18654,2
40,#coronarivirus,17731,1
47,#WWESuperCard,16892,2
30,#OTChat3,16780,9
18,Felipe VI,15109,5
22,Ansu Fati,15057,4
6,George Steiner,14878,11
14,Maialen,14680,1
26,CALL ME MAYBE,14634,1
11,Guedes,14621,2
25,#WorldCancerDay,14491,6
8,Deku,14112,4
5,Soldado,13974,2
46,#NoJudgement,13385,2
19,Ousmane,13101,4
9,Fernando Vázquez,12930,4
5,Amanece,11823,5
33,#NoHabráPazParaLosFascistas,10388,4
27,Sampdoria,10141,1
1,#MurgasSC1,0,11
1,#maestrosdelacostura,0,11
1,#COAC2020P16,0,5
3,#JoseLuisCuerda,0,1
3,#COAC2020P15,0,11
3,#paro,0,8
3,#GranadaValencia,0,9
3,#LosSims20Aniversario,0,11
4,#conquis3,0,10
4,#CarnavalSC20,0,10
5,#PorTuCaraDeMartes,0,7
5,#VenACenar4F,0,3
5,#FirstDates4F,0,3
5,#LaCafeteraElRey,0,6
5,Muere George Steiner,0,1
5,#CaféSusanaDíaz,0,4
5,Jaume Costa,0,3
6,Burlonas,0,3
6,#CachitosFlamencoYeyé,0,2
6,Stauskas,0,1
6,Jaime Botín,0,6
6,#AndaLevantaM4,0,4
7,First Concert,0,3
7,loudest concert,0,1
7,best concert,0,2
7,Foulquier,0,1
7,#Cuerda,0,1
8,Carles Pérez,0,4
