2,#BTSCarpoolTONIGHT,773425,7
17,China,728764,8
12,#coronavirus,696470,3
9,Papa Mochi,387752,5
24,COVID-19,381869,3
3,#COVIDー19,297551,8
8,Itália,279018,6
4,#BTSCarpoolKaraoke,270878,6
9,Bayern,248290,10
13,Messi,212133,6
1,Ramos,158289,2
13,Lyon,143689,3
8,Manchester,123898,1
30,lady gaga,113175,2
24,Muller,99451,2
45,#StupidLove,95642,7
11,Junior,95258,4
4,#sevdabaşkadır,85494,5
9,#ONMVTomorrow,85213,3
28,İyikiDoğdun DemetÖzdemir,81358,3
1,#otdirecto26f,79288,23
10,Gnabry,78059,6
31,Mascarillas,75265,1
22,VAMOS A MORIR TODOS,71572,7
5,Bucks,70629,3
14,Duffy,69662,7
1,#TierraDeNadie1,68388,13
1,Vinicius,68233,3
9,Maradona,67831,8
11,Lorenzo Milá,63568,7
2,Vidal,61321,12
10,#RMAMCI,60400,4
33,#FelizMartes,59113,9
4,De Bruyne,59052,4
7,Mertens,58084,10
3,Zidane,56582,1
18,Tenerife,56233,6
26,Milán,55956,5
17,Walker,53713,1
7,Rangers,52268,3
18,Manchester City,51556,1
36,#NapoliBarca,50748,8
26,Lewandowski,49570,1
9,Bob Iger,49100,6
10,Plácido Domingo,47304,9
8,11-M,47026,9
5,Busquets,44424,8
8,Potes,43457,6
6,Piqué,43283,7
3,#RealFootball,41500,11
8,Rakitic,37365,10
4,napoles,36705,12
6,Maria Sharapova,36122,5
13,Alphonso Davies,35572,3
28,La OMS,34143,2
5,Isco,33890,2
18,Víctor Hugo,32589,5
1,Carvajal,30971,3
8,Guardiola,30909,2
49,#ChampionsLeague,30896,3
4,cuaresma,30239,5
47,#napbar,29466,3
30,Braga,29176,1
1,#CoronavirusESP,29074,14
20,Anderson,29073,1
11,Sterling,28037,2
6,Gabriel Jesus,26978,4
40,#RMUCL,26383,2
13,Alves,25993,2
16,San Paolo,24470,4
8,Ramadan,23983,2
13,En Amazon,22615,4
6,#UnaOportunidadParaYalin,22097,4
7,Mendy,22066,1
7,DIRECTED BY TAYLOR SWIFT,21807,5
1,Kroos,20432,4
21,#RepúblicaEsAntifascismo,19176,3
10,Courtois,19044,2
39,Bob Chapek,18640,1
14,Firpo,18079,3
4,Ivana,17960,3
17,Mahrez,17909,7
29,Stamford Bridge,17771,1
49,#TheManMusicVideo,17627,1
7,Miércoles de Ceniza,16917,1
3,macaulay culkin,16254,6
28,#NiUnaMenos,15460,8
1,#FelizMiércoles,15389,7
24,penas,15249,1
14,Fabio,14880,1
