1,#bangbangcon,3641085,10
26,Trump,2997026,5
12,China,1458666,9
13,Jimin,1076549,1
4,Taehyung,809724,4
48,#방방곡곡방방콘,723043,1
49,#COVID_19,570015,2
2,#TogetherAtHome,523404,7
3,#방탄소년단,437478,1
4,#BIEBERVIRTUALCONCERT,430926,8
7,España,429352,7
42,#WHYRUep12,342462,2
17,Hoseok,341192,5
18,venezuela,314072,8
20,WhatsApp,297634,8
1,#SanchezVeteYa,279295,11
37,#BANGBANGGCON,268815,1
30,David,253713,5
27,María,249070,6
6,Butterfly,180480,1
26,Argentina,177048,3
8,Madrid,172507,10
4,Tony Montana,171970,7
7,Selena,169268,1
20,Itália,157610,7
15,Pablo,149789,8
2,#DemiLovatoIsOverParty,149670,11
13,Sanchez,141425,7
17,Taylor,128978,8
32,Doyoung,127879,1
14,PSOE,127484,8
6,Hobi,126783,1
22,Fox News,125037,4
10,Neto,121019,7
25,EEUU,119577,7
3,#MyLove,114962,4
38,#BANGBANCON,107393,1
13,Iglesias,104099,8
11,Taeil,100181,3
24,Gomez,91346,2
23,one world,84753,2
24,Spain,81010,5
39,Demi Lovato,64148,1
29,Barcelona,60162,6
11,Almeida,58954,2
35,Fiscalía,58055,2
34,#JustinBieberAppreciationDay,55060,4
10,Duque,54180,1
41,#WNBADraft,51037,2
21,Alemania,50875,5
8,Perez,50217,1
36,casado,44222,2
38,Portugal,43491,2
30,Patriotas,43388,2
22,Kaguya,43159,1
1,pedro duque,42603,13
35,#SmackDown,41955,3
41,Andalucía,41508,1
6,Reve,41455,8
22,Coronabonos,41256,2
22,Francia,39954,1
22,Chloé,39363,1
28,Rajoy,38669,5
34,Carmen,38537,4
5,Chocolates Valor,36941,10
24,Sole,36416,2
32,Irene Montero,35703,5
31,Washington Post,35571,1
4,#DragRace,34759,7
10,Rita Maestre,33013,5
40,Barça,31521,1
10,#paguita,31243,11
31,Idealista,30810,5
5,El 27,30407,3
30,Abascal,30130,6
23,Risto,29783,7
39,#TooHotToHandle,28264,3
43,#QuedOTEnCasa17A,28129,11
7,PP y Ciudadanos,27326,9
35,Alba,27211,3
26,#EurovisionAgain,26528,4
41,Cataluña,26428,1
38,Sevilla,26114,3
4,#CepedaSeQuedaEnCasa,24219,5
6,Alba Reche,23261,3
5,#N1CanalFiesta16,23177,5
1,#FelizSábado,23113,10
46,#DamePaguita,22761,2
15,Correa,21583,3
15,Iker Jiménez,20839,7
5,Tainy,20623,3
1,#MilenioLive,20317,10
17,Astronauta,20123,4
33,Hazard,19243,1
12,#SVGala9,18183,11
6,El Vendrell,17557,9
17,Zeus,17043,1
13,Patricio,16820,2
15,Athletic,16650,1
48,#FelizViernesATodos,16617,7
4,Cepeda,16396,10
3,#AloPresidente,16385,5
25,Pepu,16216,3
43,#WeLoveYouTaylor,16050,2
12,Albert Einstein,16013,3
7,Fernando Simón,15862,2
48,#BangBangConParty,15855,1
21,Huesitos,15447,2
1,Toni Cantó,15097,7
19,Lays,14993,5
11,Sabrina Ionescu,14491,2
50,#OT18EnCasa,13690,1
2,#laUAnoactUA,13346,7
18,Bane,12953,1
3,Epi y Blas,12910,6
2,#EnCasaConDeluxe,12417,3
6,Noruega,12275,5
47,#FelizFinde,12109,4
39,#18Abril,11961,6
8,#OrgulloBuho,11772,6
7,charlie puth,11666,1
2,#L6Ncoronalucha,11480,4
33,New Deal,11128,2
23,Levy,10793,3
4,#EscuchanosUPVEHU,10705,4
15,Beckham,10421,4
1,#RaoulNuestroChicoDeOro,0,6
2,#LaInfanciaPregunta,0,8
2,#EnCasaConVivaLaVida,0,6
3,#AgropopularJuanjezMago,0,5
3,#JugandoConFuego,0,10
3,#MasterFake,0,5
4,#biziametsa,0,9
5,Margarita Robles,0,4
5,Alexelcapo,0,7
5,Abogados Cristianos,0,8
6,#N1CanaFiesta16,0,1
6,Denuncian a Ayuso,0,8
6,Otros 15,0,5
6,#lovamosviendo,0,11
6,#AnimalicosForAlba,0,5
7,#MiConcursoFavorito,0,5
7,El Caballero Oscuro,0,3
8,Orozco,0,2
8,Maite,0,1
8,Luis Enrique,0,5
8,Monumentos y Sitios,0,6
8,Memorias de Idhún,0,7
9,Yo con 20,0,10
9,Falcão,0,1
9,Ad Astra,0,3
9,Ratoncito Pérez,0,5
9,#IcomosIDMS2020,0,5
9,Pedrito,0,3
10,Tirma,0,4
10,carles enric,0,8
10,Mc 16,0,4
10,Freire,0,7
10,Mauri,0,1
11,Yakuza,0,6
11,Kinder Bueno,0,6
11,PP y Cs,0,2
11,Pepe Viyuela,0,8
12,Dr. Carballo,0,1
12,Lacasitos,0,3
12,Bill y Melinda,0,4
12,Jack Black,0,1
12,Hasta 12,0,2
12,Baresi,0,7
13,#EnCasaConSocialite,0,2
13,Más de 20.000,0,8
13,Toscana,0,6
14,Cayetano,0,1
14,Mi Héroe,0,3
14,Cillessen,0,2
14,Magistrado,0,3
15,Cazorla,0,4
15,Eurobonos,0,7
15,Lautaro,0,4
15,Mad Lions,0,5
15,Confirmado La Moncloa,0,4
15,Carballo,0,1
16,Delena,0,3
16,El tiempo entre costuras,0,5
17,Gabriel Celaya,0,2
17,Fran Rivera,0,1
17,Alex Russo,0,4
17,Majo,0,1
17,Hozier,0,1
18,faemino y cansado,0,3
18,Live Aid,0,3
18,Fede Valverde,0,2
18,Gigi,0,1
18,Juancho,0,4
18,Astrid,0,1
18,Vayne,0,4
18,Prometido,0,3
18,Filipe Duarte,0,3
19,Koeman,0,2
19,Laporta,0,4
19,Gold Saucer,0,2
19,Almeida y Maestre,0,1
20,Redondo,0,1
20,Día 39,0,3
20,HOY 18,0,3
20,Feliz Sábado,0,1
20,Higuera,0,1
20,Quique San Francisco,0,2
21,Feddal,0,1
