21,Kim Jong,784933,7
45,#따뜻한_봄에_와줘서_고마워_제노야,551461,1
13,Jeno,537735,2
24,El Gobierno,499597,2
17,España,464120,6
2,#EarthDay,463854,2
9,#COVIDー19,435985,8
7,Blackpink,416767,6
24,Earth Day,227410,1
7,Gronk,195058,8
9,#Chromatica,183391,7
41,#OurPrinceJenoDay,165038,2
5,#SanchezVeteATuCasa,155390,2
10,Congreso,154362,5
4,Lenin,147065,9
19,Purple,142895,3
37,#KindButNotSoft,140833,3
8,Gronkowski,134955,1
7,Travis,120704,3
42,#SweetStrawberryChaeyoung,115116,2
15,Hugo,113385,6
17,Yellow,104942,5
22,Visión,97103,1
1,Badalona,96450,14
18,Guardia Civil,95454,7
3,#NoNosCallarán,82583,16
1,#DiaDeLaTierra,80066,12
21,Sour Candy,73859,2
1,ZARA,73787,5
16,Big Poppa,71855,2
7,#GobiernoGranHermano,69820,6
9,Marcos Mundstock,68816,2
2,Isa Serra,65162,9
18,Elton John,62341,3
34,Alcalde de Badalona,62118,1
12,Malú,58902,3
39,#SanchezVeteYa,58887,1
12,Condenada,58606,6
14,Carnage,57545,1
13,Kobe,54255,1
31,#FelizMartes,50136,6
14,Kiko,49260,5
5,Scarlet Witch,46844,6
33,#WeAreWeird,46100,7
13,Spiriman,45908,8
1,#TierraDeNadie9,45193,8
1,Les Luthiers,39690,7
20,Tribunal,38368,3
8,José María Calleja,37333,9
29,Ester,37315,2
7,#NinosEnLaCalleYA,36871,6
1,#PaguitaAbascal,36562,6
46,#21Abril,35714,1
13,Sophie,34765,2
39,#TeamKMM,34258,4
29,#KARMALAND,34149,6
7,Loki,30855,5
13,Rectificar,30621,6
2,Margarita Robles,29432,8
5,Pipi,29331,1
42,#EspañaNoTeQuiere,28166,2
15,Macarena Olona,28029,4
1,#UniOviNosAbandona,28021,7
27,Camps,27366,2
25,Atentado,27285,2
34,#22Abril,27275,6
22,Jueces,27138,3
20,Davis,27018,1
36,#FivePerfectMovies,26962,3
5,Sant Jordi,26013,1
47,#TheLastDance,25200,4
4,Eva Barreiro,24803,3
16,Breaking Bad,24532,8
16,Agredir,23758,4
20,Mercadona,23702,6
21,Delincuente,22421,5
10,Venom 2,21837,3
25,Valve,19798,2
1,#FelizMiércoles,19162,6
30,#MonarquíaDemérita,18652,4
20,kareem,18298,3
22,Lombardia,18239,2
30,Wanda,17700,1
40,NVIDIA,17077,1
17,Lastra,16361,2
12,ME FUI DULCE MARIA,15380,1
24,Umbrella,15241,2
3,Bucky,14884,9
19,sanfermines,14670,8
5,Inter Pharma,14636,7
11,Rafa Mora,14548,9
3,El 43%,13877,8
8,#DiaMundialDeLaTierra,13801,4
37,Groot,13292,1
48,#EnCasaConSalvame,13184,4
32,Game of Thrones,13073,1
9,Shaq,12852,7
24,Torrelavega,12792,6
19,Miércoles 22,12381,1
30,#GobiernoFake,12277,3
13,Doctor Strange,12274,2
16,Harper,12269,1
26,Una Ministra,12186,2
13,Volvería,11050,3
11,Poder Judicial,10971,6
17,Stranger Things,10662,2
25,#LutoNacional,10544,4
27,Consejo de Ministros,10477,4
2,#loquedeverdadimporta,10328,10
22,San Fermín,10178,3
15,Ministra de Defensa,10123,3
1,#RE3Xbox,0,7
2,#elconquis14,0,3
2,Pipi Estrada,0,9
3,#10AñosSofáBlanco,0,9
4,#LaResistencia,0,2
4,#congreso,0,8
4,Álex Pastor,0,1
4,#MiXiaomiConPcComponentes,0,8
4,#FirstDates22A,0,4
5,#TejiendoAlas,0,7
5,#LaCafeteraRECTIFICAN,0,5
5,#Feliz7AniversarioElectrocosto,0,9
6,Nyno,0,1
6,Albiol,0,5
6,Kori,0,4
6,#EntreOvejas,0,2
6,Rufián,0,6
7,Staraptor,0,5
7,#FlavioConciertOT,0,2
7,#QuedateEnCasaEH19,0,2
7,Miguel Ángel Silvestre,0,1
7,Consejo Europeo,0,3
7,#CondenaInjustaIsaSerra,0,5
8,María Zambrano,0,6
8,#EscúchanosUC,0,9
8,#NiñosALaCallESP,0,5
9,Veneto,0,3
9,TSJ de Madrid,0,7
9,Falange,0,1
10,#Directobora,0,3
10,El Príncipe Gitano,0,2
10,Google Shopping,0,3
10,Edmundo Bal,0,3
10,LOS HOMBRES DE PACO,0,3
11,Divac,0,6
11,San Jorge,0,1
11,Normandía,0,8
11,Salvador Illa,0,2
11,Cassano,0,6
11,Palacio de Hielo,0,4
12,#MeGustaEPSweetC,0,5
12,Herminio,0,4
12,Zerolo,0,2
12,Isabel Serra,0,2
12,Nacho Vidal,0,10
12,Príncipe Gitano,0,6
12,Mosso,0,3
12,Óscar Puente,0,3
12,Michael Robinson,0,2
13,Día 41,0,3
13,Xenoblade Chronicles,0,5
14,Jn 3,0,2
14,Pedro Zerolo,0,7
14,Sánchez a Abascal,0,1
14,Nagore,0,2
14,Larsson,0,4
15,In the ghetto,0,1
15,INEA,0,6
15,Aitor Esteban,0,3
15,casi 15.000,0,1
15,Cabo Cope,0,5
16,Feliz Día del Libro,0,2
16,Suso,0,1
16,conde merino,0,2
16,laura borràs,0,2
17,Ferran,0,1
17,Skippy,0,3
17,Interpharma,0,1
17,Antonio Naranjo,0,2
17,Tomatina,0,4
18,Isaac Rosa,0,3
18,Chromatica,0,1
18,ABRAHAM MATEO ES ARTE,0,2
18,Gareth Bale,0,1
18,Fran Perea,0,3
19,Mastropiero,0,2
19,John Wayne,0,3
19,José Luis Ábalos,0,3
19,Paco Tous,0,1
19,Empotrame,0,2
20,Real Decreto-Ley,0,4
20,Pacíficamente,0,3
20,Xenoblade,0,1
20,Armani,0,1
20,Ánimo Michael,0,2
21,Jabbar,0,2
21,El 22,0,1
21,Grande Michael,0,1
21,Sobera,0,2
21,Grande Pablo,0,2
22,Otilio,0,3
22,Fali,0,7
22,Anís del Mono,0,1
22,Bulbasaur,0,2
22,Morientes,0,4
22,Canadell,0,4
23,Unigénito,0,1
23,Día Internacional de la Tierra,0,3
23,Villalar,0,1
23,Día 39,0,5
23,Nissan,0,1
23,Ada Colau,0,2
23,Elegiría,0,1
23,Día Mundial de la Tierra,0,1
24,#SanchezVeteACasa,0,7
24,Europa Press,0,1
24,Rigau,0,2
24,Jeudy,0,1
24,Buñol,0,1
25,Emponime,0,1
25,Picsa,0,1
26,Mañana 23,0,1
26,Día del Libro,0,3
26,Jack Nicholson,0,2
27,Hugo Silva,0,2
27,#DespuésDeCuarentena,0,3
27,#ConNewskillPorLaEscuadra,0,5
27,Altsasu,0,1
27,Ministerio de Cultura,0,1
27,TSJM,0,3
27,El PSC,0,1
27,George Soros,0,2
27,Hugo y Yiya,0,1
28,LUCAS Y SARA,0,1
28,Día Internacional del Libro,0,1
28,Puig,0,2
28,La Audiencia Nacional,0,2
28,#SesiónDeControl,0,7
28,Adrienne,0,4
28,Desabastecimiento,0,1
28,Fernando Grande,0,1
29,Paco Jémez,0,1
29,#Lenin,0,1
29,#PorElClima,0,3
29,#LosHombresDePaco,0,8
30,#QuedOTEnCasa22A,0,6
30,Innisfree,0,1
30,Bruja Escarlata,0,3
30,Ferro,0,1
30,#SinMasdesde,0,2
31,#FelicidadesMaite,0,4
31,El Ayuntamiento de Valladolid,0,2
31,#SanchezGlobalista,0,4
31,#LoEstamosConsiguiendo,0,9
32,Día 40,0,1
32,#Abascal,0,1
32,#supermercados,0,8
32,jordis,0,1
32,Gamora,0,1
32,#Aruseros352,0,2
33,#LejosDeTi,0,2
33,Quicksilver,0,2
33,#DiviérteteConSoliss,0,5
33,#ChiringuitoEnCasa,0,4
33,#villajavy,0,3
33,#VisAVisElOasis,0,9
34,#TrabajoSocialResponsable,0,3
34,#santjordithosmarwan,0,3
34,#ElHombreTranquilo,0,2
35,#verUGRenza,0,7
35,#diadellibro2020,0,3
35,Mario Maker 2,0,2
35,Dr. Strange,0,1
35,#díadellibroencasa,0,1
35,#MercadoCentral145,0,2
35,#22deAbril,0,5
36,#Mzungu,0,2
36,#1Planet1Right,0,3
36,#masterchef,0,7
36,#DíaDeLosLakers,0,5
37,#SanchezVeteYa22A,0,1
37,#FiestaEscuchaDiscos,0,3
37,#EquipoAriianStream,0,3
37,#DíaDelLibro,0,6
37,#RevenuDeBase,0,4
37,#Pleno,0,5
38,#TheGoodDoctor,0,2
38,#QuemadUS22A,0,5
38,#ADCNova22Abr,0,2
38,#TodosProtegidos,0,1
38,#22Abr,0,1
38,#Creatividad,0,7
39,#NewWorldWednesday,0,4
39,#TheQuietMan,0,1
39,#TeamLiberal,0,2
39,#ChollometroYMedionOnTOP,0,7
39,#AguaVsNegocio,0,1
40,#Th1WebinarTurismo,0,2
40,#AitanaLiveStradivarius,0,6
41,#IglesiasVetaYa,0,2
42,#conquis14,0,5
42,#SanJorge,0,1
43,#MadreTierra,0,1
43,#Loki,0,2
43,#MRAcústicoElMundo,0,6
43,#seencovid19,0,2
43,#AsiNonUDC,0,4
44,#idealo,0,1
44,#somosmovistarriders,0,2
45,#VisAVisEnFOX,0,4
46,#verdadesdescubiertasdivinity,0,2
46,#AlMillonConCalma,0,1
48,#AnaGuerraLive,0,1
49,#FelizLunes,0,3
49,#DigitalSwiss5,0,1
50,#elintermediosofá,0,1
50,#FirstDates21A,0,1
50,#WhiteLines,0,1
