11,Tulsa,2007793,7
14,America,1373942,5
28,#FathersDay,534093,5
6,Jikook,469529,5
24,Jennie,434319,2
3,Madrid,298088,1
9,Justin Bieber,234266,7
30,Manhattan,179121,1
14,BamBam,171957,2
2,Belén,141418,6
1,Belén Esteban,123048,14
21,Thomas,117877,1
41,#FelizDiaDelPadre,113474,2
35,Serra,113428,1
16,Everton,102883,3
19,Messi,96587,5
18,Mane,83692,2
21,Robo,74107,1
12,Miserable,71411,5
29,Congreso,67756,5
30,Prêmio,67081,1
18,Cervantes,65735,5
8,Caro,65415,9
39,#ÖzgeGürelTheQueenOfBY,59580,3
4,#earlybirdforeverinourhearts,59474,4
10,Ramos,58851,2
2,Vinicius,56563,3
17,Estado de Alarma,56306,3
1,Jorge Javier,53936,4
4,Benzema,52871,1
9,#UFCVegas3,52828,3
17,La Real,50828,1
32,Ellie,50817,2
27,Correos,50141,5
13,Kaguya,49288,1
17,Joshua,48930,2
2,#VuelveBelén,48649,2
34,#FelizSábado,47346,5
16,Conway,46348,7
17,Dictador,46055,8
23,Rodrigo,44789,1
26,Líderes,43056,1
15,Pulisic,42921,1
17,Epiphany,42096,1
35,Aston Villa,41461,1
1,Guedes,41336,5
7,Negre,39311,9
6,Piqué,38619,7
3,#RealSociedadRealMadrid,38458,6
3,marcelo,36957,3
34,#SummerSolstice,36517,1
3,Alexis,35526,9
26,Michel,34916,4
12,Abby,33878,4
9,#ATomarPorQuiulo,31589,5
1,#LaCasaFuerte4,30660,3
22,machista,30192,1
2,#FinDelMundo,30130,19
21,Fascistas,30064,3
14,Matheus,28925,3
9,Giroud,28476,2
21,Newcastle,27747,3
2,Zidane,26142,3
36,#TheLastofUsPart2,26068,2
17,Leticia,25868,1
8,Hazard,24649,3
31,Nací,23771,3
20,Karim,22717,1
11,El VAR,22689,2
31,Volkov,22620,1
9,Bouteille,22574,2
33,LGTB,22107,2
6,Letizia,22059,7
24,#ThankYouTaker,21878,1
23,Ávila,21144,5
5,Mariano,20328,2
14,Deku,19651,6
6,Adriana Lastra,19525,10
5,Rubi,19423,8
28,Auron,19406,1
17,Felipe y Letizia,18562,2
14,Hombro,18429,2
8,#ONGAdara,18386,7
23,Shrek,18149,3
2,Casemiro,17665,2
16,Wanda,17436,4
19,Barajas,17178,2
35,#DiaMundialDelRefugiado,17086,5
1,#FelizDomingo,16132,10
27,Badalona,16033,1
2,Javier Negre,15968,5
3,Snape,15005,15
22,Marcos de Quinto,14346,5
10,Denis,14321,1
12,MIDSOMMAR,14136,5
23,Zico,14038,1
15,Lydia,13915,1
17,Alfred,13735,3
18,Fachas,13731,4
1,Celta,13576,7
22,Emilia,13540,1
5,El Condenas,13361,8
26,Herrera,12802,1
2,#DiaDeLaMusica,12591,9
18,Catalán,12342,5
29,atalanta,12069,1
26,carlos ruiz zafón,11613,2
13,Merino,11495,4
10,Dimitrov,11257,3
18,Maite,11031,1
5,#HuganaDeluxe,10669,8
22,San Sebastián,10623,4
31,Mentirosos,10538,1
10,Mayas,10428,9
25,Millo,10418,2
