24,Friends,1327569,3
34,#wayv_turnbacktime,903297,5
12,twitch,518693,8
15,Churchill,433656,8
6,Michael,295947,5
3,Daniel Radcliffe,275297,8
28,Donés,193834,2
40,#WorldOceansDay,162746,7
9,La Fiscalía,158313,8
18,"""Bonito""",150774,4
50,#BlackLivesMattters,143784,1
25,Alberto,129743,6
7,Luna,126757,5
2,Andy,117860,6
1,Pau Donés,106669,5
16,"""Depende""",90231,5
14,Púnica,66218,6
8,Ivan,64641,4
4,#CanalOT8J,61366,3
21,Océanos,59404,4
7,#FelizLunes,59019,9
15,Simancas,56690,4
25,Juan Carlos,56279,2
13,Najwa,55524,3
30,#DíaMundialDeLosOcéanos,54738,8
18,Blanc,51357,1
1,#masterchef,50756,10
2,#CanalOT9J,48332,15
11,erro,46848,1
7,Vicente Vallés,45991,9
3,#CescTuPuedes,43505,10
7,Zulema,41836,1
14,Sage,40459,5
36,#10YearsOfBionic,37939,1
39,#HastaSiempreZulema,37661,1
1,#PauDones,37584,4
1,#FelizMartes,34658,10
9,Javier Negre,33732,9
12,Destiny 2,33245,5
5,D.E.P,33179,2
25,Championship,29786,3
2,Bill Gates,28766,1
14,D.E.P.,25423,1
2,Teresa,24763,4
13,AVE a La Meca,24602,1
32,Toulouse,24429,2
1,Miguel Bosé,23702,5
17,Valladolid,23539,6
4,#VisAVisElOasis,23513,5
1,Ayax,23354,11
19,Nadal,23042,8
3,Baleares,22369,4
8,Pisuerga,21623,8
9,Estación,21623,5
25,Plan B,20719,5
20,grita,20544,2
30,Fase 3,20286,1
20,Nilo,19144,5
13,Länder,18801,2
23,Vis a Vis,18741,1
5,#WantedGerard,18274,8
27,#JohnnyDepp,18259,9
6,Persona 4 Golden,18223,4
1,#MdTEmilioHerrera,17999,4
16,Descanse,17987,3
29,Tomorrowland,17207,1
6,#VisAVisEnFOX,17192,6
7,El Tribunal de La Haya,16788,8
24,"""primavera""",16467,1
10,Ruffini,16004,6
14,Marjaliza,15325,3
14,Yola,15111,4
3,Juana,14605,6
28,#AdiosCondenas,14460,5
12,League One,13962,4
8,#PodemosEsVital,13444,4
4,#RogufeDimisión,13297,4
22,El Banco de España,13189,7
36,#Simangas,12006,8
11,DEP Pau,11988,2
8,Legionarios de Cristo,11750,7
31,Medel,10917,2
3,Tolkien,10872,4
11,Esther Palomera,10371,11
2,#DíadelaRegióndeMurcia,0,10
2,#AgoneyEresLuz,0,6
2,#conquis21,0,10
2,adblock,0,9
2,La Abogacía,0,6
2,Johnny Depp,0,7
3,#GraciasPau,0,4
3,Emilio Herrera,0,1
3,#LaCafeteraEMéritos,0,4
3,#1971ProjectHelios,0,10
4,#Casablanca,0,3
4,Feliz Día de La Rioja,0,3
4,#UnPodemosContigo,0,6
5,#CanalOT10J,0,1
5,#DíadeLaRioja,0,3
5,#Testdeedadmental,0,10
5,#InfanciaSeguraPorLey,0,7
5,#AndaLevantaM9,0,3
5,#FirstDates9J,0,4
6,#SiempreZerolo,0,8
6,#PauDonesDEP,0,4
6,Durana,0,4
6,#AcademiaAlMinutoFinal,0,6
6,Charles Dickens,0,7
6,Videoclip Oficial,0,5
6,#SummerMara,0,8
6,GRACIAS PAU,0,2
6,#LaLlamadaDePcComponentes,0,8
7,Stan Lee Kubrick,0,8
7,#UnArchivoEs,0,2
7,#ChiringuitoLiga,0,1
7,jurdan,0,5
7,Eurogrupo,0,10
7,José Mari,0,6
8,No al 5g,0,3
8,seleta,0,1
9,#eduhora263,0,3
9,Salvador Illa y Fernando Simón,0,5
9,La Rioja,0,3
9,Jaime Blanch,0,1
9,#GotTalentMundo2,0,3
10,#LaGranManipulacion,0,7
10,Don Diablo,0,2
10,Oriana,0,5
10,Region de Murcia,0,1
10,#9Junio,0,3
10,Blanquiazul,0,3
10,Bose,0,1
10,Preguntas Tabú,0,6
10,La Abogacía del Estado,0,2
11,Capítulo 10,0,2
11,Abogacía y la Fiscalía,0,6
11,El Pisuerga,0,3
12,Nekane,0,1
12,Bill Cosby,0,4
12,Natalie Portman,0,6
12,El Oasis,0,3
12,Galadriel,0,2
12,Alsina,0,3
12,La de Ash,0,7
12,Idoia,0,1
13,Pedro Zerolo,0,2
13,Avispa,0,3
13,Maroto,0,10
13,D. E. P.,0,1
14,#Zulema,0,1
14,Pepe y Jordi,0,2
14,EL LADO OSCURO,0,2
14,Jordi y Pepe,0,2
14,Mt 5,0,2
14,Bel Air,0,4
14,eowyn,0,3
14,Dani Mori,0,4
15,Salt Lake City,0,5
15,Abogacía del Estado,0,2
15,Fernando Clavijo,0,6
15,Iliass Tahiri,0,4
15,Rayden,0,8
15,Tierra Media,0,2
16,Boadilla,0,5
16,PP 0,0,2
16,Jordi Cruz,0,1
16,Rambo de Requena,0,8
16,Callus,0,2
16,La Rosaleda,0,2
16,Paz Pau,0,1
16,Velázquez,0,1
17,Mateu Lahoz,0,2
17,Anabel Alonso,0,1
17,Descansa Pau,0,2
17,Sunderland,0,4
17,Sepe,0,2
18,Jack Sparrow,0,3
19,José María,0,1
19,Aprilia,0,3
19,HOY 9,0,1
19,ESDLA,0,1
20,GAVI,0,2
20,Sauron,0,1
20,día 88,0,2
20,Bandera Azul,0,7
20,Jarabe de Palo - Eso,0,1
21,Fiscal General del Estado,0,2
21,Delmás,0,1
21,Persona 3,0,2
21,Rey Brujo,0,1
21,Grande Pau,0,3
22,Ciudad de Málaga,0,1
22,ronda 3,0,3
22,Bogart,0,1
22,Milla,0,1
23,Adiós Pau,0,1
23,Turing,0,1
23,#Improvisando,0,8
23,Día 89,0,1
24,Panathinaikos,0,1
24,imperial college de londres,0,1
24,Ley Rhodes,0,1
24,#cabrapasao21,0,6
25,PP 1,0,1
25,Jorge Bustos,0,2
25,municipal de marbella,0,1
25,Raúl de Tomás,0,3
25,Algeciras,0,1
26,Descansi,0,1
26,Raticulin,0,1
26,#Sims4enMediaMarkt,0,9
26,Rafael Hernando,0,5
26,José Manuel Franco,0,1
26,#LesdelhoqueiTV3,0,4
27,Junta de Castilla y Léon,0,2
27,#MeResbala,0,2
27,Yuste,0,1
28,Mireya,0,3
28,Andrés Trasado,0,2
28,Gran Torino,0,2
28,Duero,0,2
28,#IAW2020,0,4
28,Consejo de Ministros,0,1
29,Reproches,0,3
29,#ChiringuitoPúblico,0,1
29,Los de OT,0,2
30,#coronavirusarv,0,4
30,#MuguruzaFuriaseEH,0,3
30,Cosas de Casa,0,1
30,#DescubreConAli,0,5
30,#ElChiringuitoDeMega,0,2
30,#GraciasRoberto,0,4
31,Grúas,0,2
31,#TLOU2enGAME,0,9
31,#OTDirecto9J,0,9
31,#HayUnaCartaParaTi,0,2
31,#ufc250engol,0,2
32,#StarmanLeagueJ11,0,3
32,#LaNoche24h,0,4
32,#LevantemosValencia,0,2
33,#leyproteccióninfancia,0,5
33,#FirstDates8J,0,3
33,#salvaragenciasviajes,0,2
33,#TestdeVocabulario,0,8
33,#GTMomentos,0,2
33,#DíaInternacionalDeLosArchivos,0,3
34,#FugitivaNova9Jun,0,3
34,#InvestigacionESP,0,2
34,#LosDesayunos,0,2
34,#zapeando1612,0,4
34,Adelante Andalucía,0,2
34,#RubenNoelSeTeQuiere,0,1
34,#CMin,0,7
35,#deppaudones,0,1
35,#RickyEnSerDeportivos,0,3
35,#AyudaAgentesViajes,0,2
36,#AmorRomeiraIsOverParty,0,5
37,#DiasDeCineClasico,0,2
37,#TestdeIQ2014,0,1
37,#SVDebateFinal,0,8
38,#LaCasadelFutbol,0,3
38,#fase3,0,8
38,#FiestaEscuchaDiscos,0,2
38,#YoSoyLaResistencia,0,3
38,#FiniBOOOster,0,1
39,#JusticiaParaIlias,0,3
39,#Crisálida,0,5
39,#MediaMarktconXBOXyCyberPunk,0,6
41,#QuieroMiAlcatel,0,7
41,#Pasapalabra18,0,2
41,#CentralLecheraAsturiana,0,5
41,#yoveosálvame,0,3
41,#MercadoCentral178,0,3
42,#DFBPokal,0,4
42,#OrganizadosCambiaTodo,0,4
44,#TodoEsMentira9J,0,2
44,#FelizSemana,0,3
44,#BanderasAzules,0,1
45,#JornadasPsicologíaBaloncesto,0,2
45,#ServiryProteger,0,2
45,#MinisterioDelTiempo,0,2
46,#BlackLivesMatterSpain,0,4
46,#lapasionnoacaba,0,3
47,#OTDirecto8J,0,2
47,#ElIntermedio,0,2
48,#ArgumentosCruzados,0,2
48,#DirectoGol,0,2
49,#eLaLigaSantander,0,2
