18,WhatsApp,1264141,7
33,America,1053527,1
9,Arsenal,479776,3
19,Ansel Elgort,421767,5
12,Jennie,393503,2
10,Johnny,381746,3
22,Beyonce,279504,1
36,Pogba,211365,1
20,Ian Holm,209300,6
1,Messi,172569,9
19,Manhattan,159945,1
17,#TheLastOfUsPartII,155452,6
23,Voto,145594,1
16,carlos ruiz zafón,124591,5
10,Barcelona,123134,1
11,Thomas,112982,2
29,Benzema,108964,3
26,Alien,100335,1
23,Congreso,99021,6
25,Rudy,95630,1
4,Barça,90261,5
6,Leno,90026,4
25,Votar,88315,2
10,Perú,84452,3
4,Sevilla,84272,1
8,Fernando,81783,6
24,TLoU2,81351,2
30,Maupay,81184,1
26,De Gea,78528,3
24,Yuri,75586,2
23,Geri,73800,2
35,The Last of Us 2,66470,1
27,Ellie,66267,5
27,La Sombra del Viento,59629,2
17,Joël,59556,2
17,Correos,58331,10
26,Marina,58324,5
25,Mandi,56348,1
2,Cervantes,53300,13
33,#CanYamanFansDay,50838,6
30,Valencia,49338,4
35,Wolves,48412,1
35,Ramos,48188,3
1,Piqué,47556,16
5,Merkel,47040,14
21,Bilbao,42530,5
29,Álvarez,40163,1
5,Suarez,39205,6
9,La OMS,37833,8
34,Hipercor,37807,4
16,Blues,36771,3
34,Neymar,36576,1
37,Hannah,36086,1
33,Felipe VI,35441,4
1,#VuelveBelén,35153,3
21,Michel,34662,1
13,Abby,33843,4
29,alex zanardi,33750,2
22,Nací,32611,6
20,Conway,32422,3
33,Mickey,31610,1
27,kent,30299,1
12,Matheus,29477,1
20,Roja,28704,6
40,#WorldRefugeeDay,26686,1
23,Mulan,25730,2
19,Jong,25180,3
1,#FelizSábado,24428,9
32,LGTB,23573,3
3,shea,23485,5
4,Setién,23452,11
43,#FelizViernesATodos,23244,2
32,delitos,22928,1
28,#ATomarPorQuiulo,22840,3
5,#AllStars5,22221,1
25,Macarena Olona,21742,2
32,#TheLastofUsPart2,21520,3
2,#N1CanalFiesta25,20853,6
25,Asensio,20777,6
37,Sábado 20,20296,1
30,#EurovisionAgain,19952,4
4,Ávila,19864,17
15,Wanda,19044,3
6,Rakitic,18935,5
5,Gerard,18575,12
29,#skamfrance,18449,3
13,Chiefs,17838,2
17,LGTBI,17241,3
20,Diego Carlos,16756,3
14,Chilwell,16252,2
32,elsa,15810,1
35,Leganés,15524,1
31,Agresión,15368,1
28,Bilbo Bolsón,15136,3
19,Canales,14965,1
26,Renato,14745,1
11,Griezmann,14622,1
1,Rubi,14540,5
23,Haaland,14493,2
20,#CarlosRuizZafon,14411,3
17,Watford,13397,1
12,#ONGAdara,13265,4
2,#laultimacena5,12956,9
22,Amarilla,12735,2
16,Rain On Me,12702,2
5,Espanyol,12697,5
8,El 20,12663,4
39,#España,12154,4
2,Javier Negre,11361,4
4,Marcos de Quinto,10800,11
21,Randolph,10566,1
4,#DiaMundialDelRefugiado,10308,9
2,Depor,10187,4
14,Millo,10009,2
1,Lemar,0,3
1,#PcComponentesIsOnFire,0,9
1,#AthleticBetisEnGol,0,6
1,Pedri,0,4
2,#YellowDay,0,8
2,Vitolo,0,2
2,#AgropopularVerano,0,5
3,#rcde,0,5
3,#EspanyolLevante,0,2
3,Borja Iglesias,0,3
3,Annie Hall,0,7
4,#L6Nfinalarma,0,4
4,Fekir,0,2
4,CANDEAL,0,2
4,Bartra,0,4
4,Riazor,0,2
