29,#BlackLivesMatter,5185576,2
12,George Floyd,4265544,5
12,Antifa,3303285,4
28,Anonymous,2538004,3
14,Donald Trump,2036035,3
2,#Anonymuos,1848017,8
11,Casa Blanca,1660004,6
1,#BlackOutTuesday,1397679,11
21,Vaticano,893485,4
5,#Anomymous,810341,11
14,Epstein,676872,5
9,EEUU,613618,7
8,Estados Unidos,568878,10
38,#PRIDE2020,509840,7
19,Michael Jackson,495261,4
9,Martín,483977,1
25,Trumps,472896,2
35,#Pizzagate,452147,4
6,Irene Montero,321181,7
12,Avicii,301374,8
38,#TrumpDictatorship,293808,4
47,#PrideMonth,272890,1
5,#DictatorTrump,265319,3
3,#calminkirkland,194495,10
16,Dionysus,190058,2
2,#blackoutuesday,170809,5
6,Lea Michele,159720,8
6,#BlakeLivesMatter,154058,7
19,Lady Di,151952,6
4,Andy,143182,3
32,#TheShowMustBePaused,128594,6
7,glee,121446,3
8,Congo,121144,4
7,Senado,114753,2
26,Black Mirror,106016,3
18,Sony,101352,2
17,Amin,84556,6
15,Morgan Freeman,79727,7
1,#SpainDoesNotSupportTrump,76068,7
20,El Ministro,75072,1
24,Paul Walker,74401,3
5,Emma Watson,71559,2
3,#IllaEscuchanos,71530,5
39,#FSEconGarantias,67997,1
30,Cobos,67784,1
3,Melania,67304,5
7,#FSEnMadrid,66677,1
12,#CanalOT1J,64092,8
16,Régis,62066,4
14,Lamar,55622,2
3,#CanalOT2J,50518,16
39,#KillingEve,49644,7
30,#FelizLunes,49021,9
44,#junio2020,48799,4
7,Aldi,48659,7
12,Evan Peters,45940,3
2,#VoxIsNotSpain,45730,9
16,España NO,44245,4
6,#WWERAW,42108,3
1,#FelizMartes,41881,12
5,Jefferson,40848,10
8,Giants,38581,5
1,#fachaqueveofachaquefancameo,36356,11
18,Naya,35727,2
20,Albert,35460,6
27,Cory,35287,1
2,#masterchef,32304,12
4,Vicente Vallés,26100,12
21,Jose Antonio,25527,1
14,Darren,25356,3
7,Durmiendo,24773,5
5,#Marlaskadimision,21382,1
16,Wes Unseld,20841,5
9,vega,19537,7
9,Zulema,18957,1
11,maca,18949,3
27,#IreneMonteroVeteYa,18499,3
19,Aina,18174,4
33,#irenemonterodimision,17295,2
25,Dalas,17274,5
12,Directora General,16696,7
30,#BLACK_LIVE_MATTERS,16288,1
1,#MdTAnacronopete,16183,5
11,Preparada,15937,8
27,Tours,15589,1
36,#SenÇalKapımı,15101,4
8,Zamora,14345,1
7,Gerona,14190,3
37,#BienvenidoJunio,13215,7
8,Joana,12746,5
26,#VisAVisElOasis,12708,6
35,#PomaditaYEscudoSocial,12009,4
25,Dianna,11956,2
25,Warner,11681,1
11,Martes 2,11103,3
10,Gámez,10877,2
7,Fani,10143,7
12,Keita Balde,10068,6
2,Dad al César,0,4
2,#paro,0,8
3,#SorteoValhalla,0,9
3,#conquis20,0,11
3,#MarlaskaDimisionYa,0,9
3,#LaLlamadaDePcComponentes,0,11
3,#IreneCierraAlSalir,0,6
3,#AndaLevantaM2,0,5
4,Alvia,0,6
4,#LaVeoEnTi,0,1
5,#setupaceitunero,0,3
5,#LaCafeteraConsensoMínimo,0,4
5,#FirstDates2J,0,2
6,Moltres,0,7
6,#SpainSupportTrump,0,4
6,Carlos Sastre,0,9
6,Carlos Herrera,0,6
6,César y a Dios,0,2
6,#MiróTanganaEH,0,3
6,#twitterhuelva,0,2
6,Nekane,0,7
7,ISMA,0,6
7,#SpainDoesnotSupportsTrump,0,5
8,María Jesús Montero,0,6
8,Anabel,0,2
8,Zapdos,0,2
8,CNMC,0,4
8,María Gámez,0,1
8,Drogado,0,5
8,Pasión de Linares,0,2
8,Ana Milán,0,7
8,Galar,0,1
9,La Fórmula 1,0,4
9,Maxim Huerta,0,7
9,Leticia Sabater,0,10
9,Cogiendo,0,3
9,Miércoles Santo,0,2
9,Delaney,0,4
9,La Seguridad Social,0,2
9,Ministro del Interior,0,5
10,ERC y PNV,0,3
10,La F1,0,3
10,lomana,0,1
10,Ana Mato,0,6
10,Slowbro,0,2
10,Barovero,0,4
10,El Graduado,0,2
11,Tomelloso,0,9
11,Díaz Bueno,0,1
11,Tartiere,0,4
11,Ministro Marlaska,0,1
11,La Hiniesta,0,2
12,Dustin Hoffman,0,3
12,CSKA,0,2
13,Blastoise,0,3
13,Borracho,0,4
13,Perreando,0,5
13,El Mundo Today,0,4
13,caparrós,0,9
14,Lo de Marlaska,0,1
14,Rubén Castro,0,1
14,Lopera,0,2
15,El 5G,0,2
15,Rafa Mora,0,2
15,Gigamax,0,1
16,PNV y ERC,0,4
16,Gracias Presidenta,0,3
16,Kiko Hernández,0,2
16,Hierro 1,0,2
16,José Mari,0,7
16,Vadillo,0,6
16,Pedro Muñoz,0,4
17,Brisa Fenoy,0,3
17,mundo today,0,2
17,Juan Antonio,0,3
17,Leire,0,5
17,Madrid Central,0,3
18,Fernández Díaz,0,2
18,La FIFA,0,4
18,Dani García,0,1
19,gobierno y ciudadanos,0,1
19,Rubiño,0,2
19,Koke,0,2
19,Marlaska y Gámez,0,1
19,Martes de Campo,0,1
19,Mirasierra,0,4
19,El Consejo de Ministros,0,2
19,seleta,0,2
19,V de Vendetta,0,7
19,Drogada,0,2
20,María Pombo,0,4
20,Enamorado,0,2
21,Fernando Grande-Marlaska,0,3
21,Dianna Agron,0,1
22,Espirales,0,3
22,Kidd Keo,0,4
22,Facua,0,2
22,Altair,0,1
22,8-M a Fernando Simón,0,3
22,Contador,0,2
22,Lorenzo Milá,0,1
23,Ministra de Trabajo,0,2
23,DLC de Pokémon,0,1
23,Ignorarla,0,2
23,Armstrong,0,1
23,Schindler,0,5
24,Pepe Sánchez,0,1
24,Anabel Pantoja,0,1
24,España 0,0,3
24,Carla Barber,0,1
25,Nube,0,2
25,Illarramendi,0,3
26,#VisAVisEnFOX,0,7
26,Ministro de Interior,0,2
26,Carmelo Encinas,0,1
26,Torrox,0,1
26,k-popers,0,3
26,#2Junio,0,7
26,Mc 12,0,1
27,Montmeló,0,2
27,#cabrapasao20,0,9
27,La Audiencia Nacional,0,1
28,Marlasca,0,1
28,PNV y Ciudadanos,0,1
29,#ChiringuitoPúblico,0,4
29,#LosDesayunos,0,2
29,Manel Fontdevila,0,1
29,Nobleza,0,1
29,#zapeando1607,0,4
29,#FelizCumpleJavy,0,1
30,#LesdelhoqueiTV3,0,8
31,#VuelveelFutbolOrange,0,9
31,#TodoEsMentira2J,0,3
31,#GotTalentMundo,0,3
31,#BlacksLivesMatters,0,1
31,#MeResbala,0,3
31,#SeriesRAC1,0,4
32,Si Marlaska,0,1
32,#FSEnLucha,0,1
32,#DonarEsAmar,0,5
32,#JusticiaPorDani,0,6
32,NO AL RACISMO,0,1
32,#HarryPotterLEGOYFnac,0,9
33,#IglesiasLópezEH,0,2
33,Maraña,0,1
33,#TheLastOfUsHYPE,0,3
34,Ferrol-Madrid,0,1
34,#SeguridadSocial,0,4
34,#QuieroUnRedmiNote9Pro,0,9
34,#ElCascabel2J,0,2
35,#PorFinLuimelia,0,4
35,#yoveosálvame,0,3
35,#eduhora262,0,3
35,#MalúEnCADENA100,0,1
35,#ChiringuitoLiga,0,1
35,#coronavirusarv,0,2
36,Teresa Ribera,0,1
36,#FelipeVI,0,5
36,#APropósitoDeSV,0,8
37,#CMin,0,3
37,#LaNoche24h,0,1
37,#desempleo,0,3
38,#yoapoyoaMarlaska,0,4
38,#StarmanLeagueJ10,0,2
38,#plenocan,0,5
38,#PokemonEspadaEscudo,0,3
39,#residuos,0,2
39,#SpainNotSupportsTrump,0,1
39,#luimeliapride,0,2
39,#OfrendaALaTormenta,0,2
39,#VoxSupportsTrump,0,1
39,#OTDirecto2J,0,6
40,#stopracismo,0,1
40,#SpainDoesNotSupportVox,0,2
40,#PerezDeLosCobos,0,4
40,#ElIntermedio,0,3
41,#economíacircular,0,2
41,#FelizSemana,0,5
41,#MartesdeCampo,0,4
41,#GoodFoodGoodFarming,0,3
42,#MinisterioDelTiempo,0,3
42,#librerías,0,3
43,#EnCasaConSalvame,0,2
43,#DiaMundialDelMedioAmbiente,0,3
43,#virtual,0,2
43,#FirstDates1J,0,2
44,#PokemonSwordShield,0,1
44,#AR2J,0,2
45,#Ampliación,0,1
45,#Glee,0,1
47,#MiasteniaDíaADía,0,2
48,#AUDIO,0,1
48,#ReyesLeyenda,0,1
