text;duration
#Miercoles;02:20
Jack Nicholson;02:20
#Abascal;02:15
Alex Pastor;02:15
Paco Jémez;02:15
Véneto;02:15
#OurPrinceJenoDay;02:10
Ester;02:10
#1Planet1Right;02:05
#IglesiasVetaYa;02:05
#JeffreeStarApproved;02:05
Grande Pablo;02:05
Jn 3;02:05
Ministro Illa;02:05
Mosso;02:05
Rigau;02:05
Target;02:05
#Aruseros352;02:00
#BingoFlan;02:00
atentado;02:00
Bruja Escarlata;02:00
Elegiría;02:00
talonflame;02:00
#eduhora256;01:55
#SinMasdesde;01:55
Aitor Esteban;01:55
ANSE;01:55
Día Internacional del Libro;01:55
El 22;01:50
Herminio;01:50
Jabbar;01:50
#BreakingBad;01:45
#FirstDates21A;01:45
Ferran;01:45
Toñi;01:45
#Loki;01:40
#SweetStrawberryChaeyoung;01:40
Día Mundial de la Tierra;01:40
Eva Barreiro;01:40
Hugo Silva;01:40
Isabel Serra;01:40
#elconquis14;01:35
#StarmanLeagueJ4;01:35
#VerdadesDescubiertasDivinity;01:35
Carnage;01:35
pipí;01:35
#idealo;01:30
Ada Colau;01:30
Jueces;01:30
Lombardía;01:30
Mañana 23;01:30
Ministerio de Cultura;01:30
#detectiveRosina;01:25
#LibertadYoutube;01:25
#WhiteLines;01:25
Magic;01:25
#DigitalSwiss5;01:20
#OxigenoTourEnCasa;01:20
#SanJorge;01:20
El PSC;01:20
Elif;01:20
herodes;01:20
Picsa;01:20
Xenoblade;01:20
#quedateencasaeh18;01:15
Anís del Mono;01:15
Día 40;01:15
Horry;01:15
#elintermediosofa;01:10
#EquipoAriianStream;01:10
#FísicaOQuímica;01:10
Alcalde de Badalona;01:10
Altsasu;01:10
Paseos;01:10
Valve;01:10
#21Abril;01:05
#SomosMovistarRiders;01:05
Camps;01:05
Casi 15.000;01:05
Kiko;01:05
Miércoles 22;01:05
Palacio de Hielo de Madrid;01:05
PJ  Vs User;01:05
Zerolo;01:05
suso;01:00
Unigénito;01:00
Wanda;01:00
#IsaSerra;00:55
#LejosDeTi;00:55
#PabloCasado;00:55
#PorUnaTierraSaludable;00:55
#QuedateEnCasaEH19;00:55
Fernando Grande;00:55
Game of Thrones;00:55
gamora;00:55
Nissan;00:55
Nvidia;00:55
nyno;00:55
#Lenin;00:50
#YoConIsaSerra;00:50
Anthony Davis;00:50
Europa Press;00:50
Hoy 22;00:50
Johan Sebastian Mastropiero;00:50
Marcos Mundstock;00:50
mario maker 2;00:50
Quicksilver;00:50
San Fermín;00:50
Sánchez a Abascal;00:50
Sour Candy;00:50
Tower of God;00:50
#BlackAndWhiteMusicVideo;00:45
#EntreOvejas;00:45
#SuperHumanos;00:45
#TeamLiberal;00:45
#TodosProtegidos;00:45
Big Poppa;00:45
Howard;00:45
Jordis;00:45
Lucas y Sara;00:45
Maureen O'Hara;00:45
Némesis;00:45
Rocket;00:45
#AnaGuerraLive;00:40
Brady;00:40
Vision;00:40
#AcciónGlobalPorElClima24A;00:35
#DíaInternacionalDeLaTierra;00:35
En Holanda;00:35
In the ghetto;00:35
interpharma;00:35
#DiaDelLibroEnCasa;00:30
#EarthDay;00:30
#elgenovavirus;00:30
#PlenoDelCongreso;00:30
Elton John;00:30
Emponime;00:30
enrique castellón vargas;00:30
Huco;00:30
Kobe;00:30
Miguel Ángel Silvestre;00:30
Paco Tous;00:30
#EspanaNoTeQuiere;00:25
#planeta;00:25
#따뜻한_봄에_와줘서_고마워_제노야;00:25
Abascal de Aguirre;00:25
Ana Maria;00:25
Doctor Strange;00:25
George Soros;00:25
Madrid y Lombardía;00:25
Mastropiero;00:25
Rabinovich;00:25
Rata Mora;00:25
#vergUGRenza;00:20
anahí;00:20
Davis;00:20
elton;00:20
Empotrame;00:20
Ferro;00:20
Ministra;00:20
Nagore;00:20
#JoseMariaCalleja;00:15
Artest;00:15
Daniel Rabinovich;00:15
Falcon;00:15
Fisher;00:15
Fuerza Michael;00:15
Pepe Gotera y Otilio;00:15
Strange;00:15
Thor;00:15
#Illa;00:10
#LaResistencia;00:10
#TheQuietMan;00:10
#timstwitterlisteningparty;00:10
Akali;00:10
Armani;00:10
Batet;00:10
Chromatica;00:10
ciudadano kane;00:10
Dr. Strange;00:10
Jeudy;00:10
Joan Canadell;00:10
sophie;00:10
Venom;00:10
#felizdiadelatierra;00:05
#RentaBásica;00:05
#SanchezVeteYa;00:05
Feliz Día del Libro;00:05
Gronkowski;00:05
Harper;00:05
madre tierra;00:05
