32,#COVIDー19,460940,10
32,Jordan,276789,1
2,Post Malone,231336,13
37,Lil Uzi,156217,1
16,Bucks,92530,4
33,SXSW,84352,2
19,Mane,82426,2
47,#kendimiaffetmiyorum,75701,2
18,Yuri,73827,8
13,Perú,67809,2
27,#DiaInternacionalDeLaMujer,59948,10
5,João,58606,4
34,Chocó,55351,2
46,#LIVBOU,52850,2
16,Robo,49107,2
11,Juan Carlos,48342,10
9,Bournemouth,47668,6
26,Penalti,45838,3
11,Lombardia,45113,3
31,#DiaDeLaMujer,42154,3
32,Posty,41908,2
32,#8M2020,41603,4
47,#ARSWHU,39981,1
31,#FelizViernesATodos,38241,11
7,VARsa,37051,2
24,Abascal,36976,4
3,Pele,32111,9
1,#DirectoAcademia7M,29431,12
4,#SmackDown,28868,2
8,Athletic,28663,10
11,Nets,27731,4
17,Walls,27720,1
1,Vidal,27565,4
1,#melfest,27494,4
16,Hernando,27308,8
9,Christian Bale,25751,10
1,#FelizSábado,25375,10
24,Día Internacional de la Mujer,24222,3
5,El VAR,23351,3
3,Camp Nou,23215,4
2,#BarçaRealSociedad,22855,7
8,McCoy Tyner,22611,7
13,Imanol Arias,22567,10
1,#meneoConHugoDinioYPol,22108,13
37,Reyyan,21327,1
26,Ellie,21281,5
3,#8marzo2020,20040,11
12,La Real,18577,3
43,burnley,17929,1
30,#HoyMariaEscarmiento,17625,9
10,Freaky,17617,3
25,Hugh,16272,1
31,Suzuki,16264,2
28,#SVGala3,15534,11
34,bulletproof,15190,1
9,Granada,15188,8
24,Kyrie,14557,2
12,Cuéntame,14241,10
1,Rakitic,14109,5
20,Firmino,13840,2
29,#FelizFinde,13648,5
17,GAME DAY,13609,2
1,#FMSInternacional,13505,3
29,Joakim Noah,13039,2
22,Kenny Atkinson,12647,2
17,Castells,12643,8
5,Haro,11655,7
10,Pita,11648,5
6,Bulgaria,11463,6
27,Los Borbones,11197,2
1,#TCMS9,11092,13
28,#N1CanalFiesta10,11081,5
13,Shallow,10707,3
20,Vázquez,10686,2
40,#Libres,10605,7
23,Coltrane,10068,2
25,Henderson,10043,1
1,Soy Aragorn,0,13
1,#AtletiSevillaFC,0,13
2,hernández hernández,0,5
2,#MilenioLive,0,10
2,#L6Ncoronavirus,0,3
2,Cifuentes,0,12
2,#AgropopularJerez,0,4
3,#wcmalaga,0,10
3,#ChollometroYMedion,0,8
3,Mario Vaquerizo,0,8
3,#TuCaraMeSuena,0,8
3,Anteto,0,5
3,#hablamador,0,2
3,#VolverteAVer,0,10
3,#AlmeriaDeporEnGol,0,4
4,LQSA,0,4
4,Kingsman,0,3
4,Ocampos,0,4
4,#ResultadoAEA,0,10
5,#EscuchoDialTalCual,0,4
5,Diego Carlos,0,4
5,Kubo,0,5
6,Cristina Ramos,0,5
6,João Félix,0,3
6,Llorente,0,5
6,Manolo Reina,0,6
6,VARcelona,0,1
6,The Mamas,0,5
6,#Prodigios4,0,2
7,QUE PROBABILIDAD HAY,0,11
7,#AlavésValencia,0,12
7,Suecia,0,2
7,#dormiresdecobardes,0,2
7,Gudelj,0,4
8,Savic,0,5
8,TCMS,0,1
8,ANHQV,0,8
8,Dani Rodríguez,0,4
8,María Isabel,0,2
8,santi mina,0,2
8,#N1CanaFiesta10,0,1
9,#firstdates7m,0,3
9,Pablo Iglesias e Irene Montero,0,5
9,Trippier,0,5
9,Banega,0,4
9,#VivaLaVida277,0,7
9,Álvaro Domecq Romero,0,2
9,David Gil,0,2
9,#TheTinglao,0,4
9,Con 7,0,4
10,Futre,0,5
10,José Manuel Soto,0,13
10,Le Normand,0,4
10,#EibarMallorca,0,1
10,Barrenetxea,0,3
11,Gil Manzano,0,10
11,CCME,0,1
11,El Monaguillo,0,2
11,Parejo,0,2
11,Gemeliers,0,1
12,día de partido,0,4
12,Metropolitano,0,4
13,Janna,0,3
13,Valdepeñas,0,4
13,Cheryshev,0,7
13,Luuk de Jong,0,1
13,Sangalli,0,4
13,Latre,0,1
13,Alberto Núñez Feijóo,0,5
13,HOY JUGAMOS,0,2
14,Ipurúa,0,2
14,Corpas,0,2
14,Fernando Savater,0,7
14,Paulina Rubio,0,1
14,Mikel Merino,0,3
15,Finlândia,0,2
15,Jia Tolentino,0,2
15,Zahara,0,1
15,Somma,0,1
15,Mendizorroza,0,3
15,Vicente Moreno,0,1
15,Cucho,0,2
15,Uche,0,3
16,#frac1,0,4
16,Gerda Taro,0,2
16,Wanda,0,1
16,El Mallorca,0,4
16,Paulina,0,2
16,Alavés,0,2
17,Rosa Maria Artal,0,2
17,Soler,0,3
17,Utilizaría,0,3
17,Belinda Washington,0,1
17,martin braithwaite,0,3
17,Leonor,0,1
18,Carrillo,0,3
18,Hugo Vallejo,0,2
18,Arsenio,0,4
18,Orellana,0,3
18,Griezman,0,2
18,Campo Nuevo,0,2
19,Jorge González,0,1
19,Vaclik,0,4
20,Palau,0,3
20,Bill Bryson,0,1
20,Martínez Munuera,0,2
20,Gorosabel,0,4
20,Koke,0,2
21,Extremoduro,0,7
21,El Celta,0,1
21,Reinier,0,4
21,Ziganda,0,2
21,Riqui Puig,0,1
21,Janning,0,1
22,Perales,0,3
22,José Zaragoza,0,1
22,Copa del Rey,0,4
22,Mariette,0,2
22,Lucas Eguibar,0,2
22,Illescas,0,6
22,stanley kubrick,0,2
23,Fnatic,0,3
23,González Fuertes,0,2
23,Navas,0,2
23,Alicia Keys,0,1
23,El Eibar,0,2
23,monreal,0,1
23,Brais,0,1
23,Frank Cuesta,0,8
23,Gerard Valentín,0,3
24,El Oviedo,0,1
24,Remiro,0,2
24,Bergantiños,0,2
24,Lago Junior,0,2
24,Cainan,0,2
24,salvi,0,2
25,Juanfe,0,1
25,Marcos Llorente,0,2
25,Riqui,0,1
25,Mudo,0,1
25,Este Barça,0,1
25,Ben Arfa,0,2
25,Mujaid,0,2
25,Kondogbia,0,1
26,Lehendakari,0,1
26,Nkaka,0,2
26,Akapo,0,2
26,Xunta de Galicia,0,1
27,Merche,0,1
27,Cillessen,0,2
28,Victor Crone,0,1
28,Hdez Hdez,0,1
28,Budimir,0,1
28,Miki Leal,0,1
28,Irving,0,2
28,Anna Bergendahl,0,2
29,Francisco de la Hera,0,1
29,El Lugo,0,1
29,Gerard Piqué,0,1
29,Fouto,0,2
29,Garcigrande,0,2
29,Carvajal y Nacho,0,2
29,#WPTMarbellaMaster,0,2
30,Rachel Weisz,0,1
30,joe roberts,0,1
30,El Puma,0,1
30,Edgar Méndez,0,1
30,Darwin Núñez,0,1
30,#QuimeraTourPamplona,0,5
31,#EibarRCDMallorca,0,1
31,#IsabelPantoja,0,4
31,Pozo,0,1
32,FUERA DE JUEGO,0,1
32,#mascletà7,0,2
32,Feddal,0,1
32,Amador,0,1
32,#HolaJuanmaMePones,0,3
32,#CCME2020,0,3
32,Florenzi,0,2
33,#OpenDataDay,0,2
33,#Vacío,0,2
33,Callum Wilson,0,1
33,#publatraviatacc,0,3
33,#ViajerasconBJordania,0,3
33,Axel Torres,0,2
33,#socialite315,0,3
34,Anxo Carro,0,1
34,Atlético-Sevilla,0,1
34,#AnaGuerraTelegram,0,2
34,#CopaDelRey,0,6
35,Fuenla,0,1
35,#HoyVieneAlbaReche,0,8
35,Azcino,0,1
35,#gib2020,0,5
35,#WPTenGol,0,3
35,Diakhaby,0,1
35,#FindeOchenteroKISSFM,0,2
35,#japanweekendbarcelona,0,4
36,Lambrusco,0,1
36,#Giandara7M,0,6
36,Coquelin,0,1
36,#rootedcon2020,0,2
36,Minuto 80,0,2
36,Reguilón,0,1
36,#YoVotoArrimadas,0,10
37,valjent,0,1
37,Terelu,0,1
37,#AQuienLeImporta,0,1
37,#freakcon20,0,6
37,#opendataday2020,0,2
37,Montilivi,0,1
38,#revueltadetemporales,0,2
38,#MuestraSyfy,0,8
38,Sergi Gómez,0,1
38,#UMK20,0,4
38,#GetafeCelta,0,3
38,Wass,0,1
38,#L6NJoséBono,0,1
39,#GolazoEnGol,0,8
39,#RafaRomeraAlCCME,0,2
39,#Igualdad,0,4
39,#NBASaturdays,0,2
39,FINAL DEL PARTIDO,0,2
39,#Aeafa2020,0,3
40,#agujaflamenca1,0,3
40,#barcareal,0,1
40,Vamos Barça,0,1
40,#LaCasadelFutbol,0,4
40,#mestremateo20,0,2
41,#FeministasLiberales,0,8
41,#LibertyConEurope2020,0,3
41,Amor Cortés,0,1
41,#QatarGP,0,3
41,#equipocura,0,2
42,#GestionandoHijosLPGC,0,2
42,#AlmeríaDépor,0,1
42,#NoHayTregua,0,3
42,#GironaAlbacete,0,4
42,#CoronavirusA3N,0,7
42,#FirstDates6M,0,1
43,#l6cVivaFranco,0,3
43,#mocadoradaCampNou,0,7
43,#CopaFutsalEnGol,0,2
43,#BoxeoDAZN,0,1
43,#ExtremaduraRealOviedo,0,2
43,#Imparables,0,3
44,#LugoCadiz,0,2
44,#festivaldacancao,0,1
44,#8DeMarzo,0,3
45,#VamosOviedo,0,1
45,#BarcaSociedad,0,1
45,#NumanciaRacing,0,3
45,#melodifestivalen2020,0,2
45,#BarcelonaRealSociedad,0,1
46,#DMGP,0,2
46,#AVeces,0,1
46,#BartomeuDimision,0,2
46,#HUAWEIeStoreGT2,0,1
46,#OnwardPixar,0,4
46,#PremierLeagueDAZN,0,1
47,#HereticsTalents,0,4
47,#thelodge,0,2
47,#FAQSlilithTV3,0,1
47,#MiPrimerRecuerdoFeminista,0,2
48,#melodifestivalen,0,1
48,#VuelveFundacionCBG,0,2
48,#FandomKiralikAsk2,0,1
48,#Abascal,0,1
49,#OxitocinaSobresalto,0,4
49,#LeioaCulturalLeonesa,0,1
50,#SN2020_SBX,0,1
50,#roboalareal,0,1
50,#JuvenilA,0,1
50,#animopues,0,1
50,#AlbaRecheEnOT,0,3
50,#BuhoComoTu7M,0,1
