29,#COVID19,3397781,2
34,#WHYRUep9,595724,4
12,Animal Crossing,500584,5
43,#CoronaVirusChallenge,329870,2
1,#afterhours,327589,12
5,#100WaysWithJackson,278776,8
23,#cuarentenatotal,275917,2
4,The Weeknd,272792,12
30,Faith,258290,1
5,#100WAYS,222241,2
6,#JacksonIsKing,141034,2
17,Guayaquil,126745,6
9,Amancio Ortega,119145,7
44,#EvdeKal,116092,2
37,#HoneyBoo,114214,3
34,#SelfieForJoel,112972,3
20,The Birds,112267,4
26,#PodemosCiao,99189,8
40,#coronacrisis,95841,5
14,ERTE,94824,3
14,Inditex,94767,5
35,#nefesimsensin,89685,5
35,#ON14thWin,86918,2
2,#CuarentenaObligatoria,86733,10
19,Liar,82335,2
46,#EsteVirusLoParamosUnidos,78237,2
11,Esperanza Aguirre,70449,7
12,Lauren,69771,5
13,San José,64555,7
26,Queridos,63018,2
10,Nook,61250,8
12,dubai,61071,5
31,Angels,55336,1
28,Dodô,50353,1
2,J Balvin,50095,9
5,#AnimalCrossingNewHorizons,47868,5
21,5 MINUTOS,46776,1
31,#felizjueves,45118,7
10,Día 6,43737,5
1,#SVGala5,42278,11
37,#19marzo,42162,6
38,#InternationalDayofHappiness,41537,6
2,#UnidasPandemias,41053,9
23,After Hours,39194,2
8,#quedateencasapelotudo,39046,10
24,Ahsoka,38938,1
25,#FelizDiaDelPadre,38078,8
3,#COLORÉS,36286,12
30,#CoronaCiao,34407,7
32,#LentoWatchParty,34376,5
32,#AnimalCrossingNewHorizon,31723,1
49,#MulanandColourpop,31613,3
27,#diadelpadre,29511,7
15,FELIZ DÍA DEL PADRE,28885,7
22,Hardest to Love,28841,2
39,#AislamientoObligatorio,26428,2
22,#20marzo,25849,10
25,Lauren Jauregui,24332,1
9,en alemania,24077,3
8,Rosario Dawson,22546,3
28,#spring,22500,5
29,Luis Almagro,21491,1
16,La BBC,21489,2
42,#Dubai,20998,3
16,Viernes 20,20639,1
16,Pujol,20055,7
11,Marcus Smart,19945,5
29,Libertad de Expresión,19530,1
7,You'll Never Walk Alone,19443,6
4,Àngels Barceló,18279,10
24,Wade,18080,2
6,Ivana,17369,8
21,La Ser,17172,3
11,Baviera,16939,7
31,la primavera,16907,1
8,IFEMA,16893,5
14,Del PP,16657,2
31,#CUARENTENA19M,15998,5
26,Alone Again,15652,2
1,#Confinamientototal,15439,12
18,Babylon,15140,3
38,#SanJose,14677,6
42,#CuarentenaPorLaVida,13955,4
9,Amarillo,13950,2
25,Tote,12949,1
14,Ahsoka Tano,12943,1
8,Heidi,12852,5
9,Más de 1000,12748,9
16,BENÉFICO,12536,4
39,#freecodefridaycontest,11966,3
4,#TheMandalorian,11736,2
3,#PedroCierraElPaisYA,11727,10
24,Don Amancio,11698,1
2,#LaLigaSantanderChallenge,10662,12
20,Hola Don Pepito,10205,4
6,Dia 8,10134,7
26,Blinding Lights,10120,2
32,#InadinaAsk20M,10010,3
1,#MedionConChollometro,0,8
1,#TCMS11,0,2
1,#Primavera,0,6
1,#QuedOTEnCasa,0,4
1,#FelizViernesATodos,0,4
