8,#GoldenGlobes,2133843,11
46,#우리_정국이_사랑해,2105923,6
43,#WeTrustX1,1665428,7
13,Australia,1409447,10
34,#X1_new_beginning,1379830,5
2,#7isComing,1062595,7
9,Ricky Gervais,874247,11
4,#no_disband_X1,836420,6
5,Reyes,670298,11
48,#TharnTypeFinale,534297,1
25,venezuela,477017,4
40,#ARMYSelcaDay,397276,10
19,Joaquin Phoenix,314029,4
16,Guaido,305053,8
47,#ARSD,281924,6
16,Danna Paola,279115,8
50,#ATEEZistheANSWER,242714,7
1,#Investidura,179122,7
19,Brad Pitt,154840,7
40,#mapofthesoul7,131232,1
10,Congreso,117935,11
35,#WWIll,102026,3
7,Bildu,98550,6
9,Leeds,98438,3
4,#CES2020,98336,4
19,MOTS,93943,2
41,#Máster,91406,2
40,#CompleteMonstaX,87824,3
19,Seat,86842,2
1,#SiSePuede,85322,4
10,Teruel,85082,11
31,#WeLoveYouJihyo,79984,4
27,El Rey,73987,3
14,Parlamento Europeo,70087,10
13,CES 2020,61291,3
4,Golpe de Estado,60456,4
47,#MUNMCI,59725,2
43,#mufc,58952,3
35,#FelizLunes,56081,6
5,BAFTA,55196,6
32,Palacio Federal Legislativo,54385,1
21,Sadio Mane,43039,2
17,Lágrimas,41507,7
20,Vicepresidente,41237,1
36,#SexEducation,37872,6
18,Napoli,37831,1
28,Tencent,37483,1
30,El 21,37125,1
12,Baltasar,36964,11
15,Melchor,36879,7
15,Globos de Oro,35624,3
27,Browns,35094,2
25,Víctima,34486,1
4,Aitor Esteban,33414,4
20,guitarte,33355,6
18,Arteta,32975,2
12,Lukaku,31814,2
1,#FelizMartes,31444,15
1,#167Valientes,30877,5
10,#CarabaoCup,29879,2
25,Fuerzas Armadas,29615,7
15,La Voz,29156,2
44,#lufc,28897,2
16,Sterling,28647,3
8,Pokémon Direct,27924,2
11,Phil Jones,27397,2
41,#ARSLEE,27296,1
32,'Tamayazo',26890,1
30,Drácula,26740,1
11,Llora,26328,6
2,#PedroSánchezPresidente,24975,4
18,Pascua Militar,24136,2
29,Tamayazo,23825,3
29,Mahrez,23547,1
26,rashford,22822,2
32,Palace,22355,1
4,Somalia,22243,8
20,Bob Dylan,22064,2
21,Batet,21996,6
24,Baldoví,21972,3
3,Aina Vidal,21216,3
26,daniele de rossi,19729,1
14,Bielsa,19719,3
8,Christian Bale,19712,4
22,Lastra,19517,6
5,Bassa,19174,6
38,#imsoRARE,18580,3
45,#Dakar2020,18431,3
1,#BilduEsETA,18050,6
10,Charlie Hebdo,17900,4
15,Verdés,17532,5
29,Kuzma,17442,1
1,Bernardo Silva,17365,3
19,Emirates,16778,2
15,Hayley,16688,2
1,Don Patricio,16538,16
18,Supercopa,15884,6
38,#PascuaMilitar,15646,7
10,Sinnoh,15051,5
38,#skamfrance,14794,2
28,Nintendo Direct,14328,1
10,Sanremo,14103,3
15,Lautaro,13911,1
10,Love and Thunder,13771,2
2,Azaña,13620,6
36,#GlobosDeOro2020,13349,7
9,De Bruyne,13112,2
3,#GobiernoProgresista,13086,5
3,#EspañaNoEsUnMito,12845,5
5,#167Traidores,12032,7
24,Ana de Armas,11746,7
4,Oskar Matute,11361,5
23,Esplugues de Llobregat,11231,7
8,Vox Teruel,11201,7
11,Arda Turan,10903,7
8,Nicolas Cage,10824,6
12,TENEMOS GOBIERNO,10487,3
1,Víctor Sánchez del Amo,0,6
1,#CachitosDespropósitos,0,2
1,#EscuchandoCórdobayJaén,0,1
2,#elintermedioInvestidura,0,3
2,#CrashConCarrefour,0,9
2,#SesionDeInvestura,0,2
2,Cristina Cifuentes,0,6
2,#FirstDates6E,0,10
2,#VictorNoSeToca,0,4
3,#FirstDates7E,0,3
3,#LaCafeteraMIEDO,0,5
3,#JairoNoFumes,0,3
