32,Australia,1884628,2
1,#GoldenGlobes,1726271,11
29,#우리_정국이_사랑해,1626538,8
26,#WeTrustX1,1284201,9
15,Gervais,831831,3
3,#WinterFlower,725787,8
4,Ricky Gervais,646808,9
8,Guaido,531242,6
37,#TharnTypeFinale,513580,6
14,Saints,461222,2
31,Reyes,433405,1
39,#WelcomeMentorLalisa,367031,2
2,#ARMYSelcaDay,356196,9
33,Sanchez,330901,2
38,#YounhaxRM,324600,3
15,asamblea nacional,318563,2
30,PSOE,311553,3
13,Vikings,290410,2
6,Eagles,289010,5
2,#Action_To_Answer,277026,2
35,#Always_With_TWICE,274254,6
13,Treasure,274099,3
23,Congreso,257658,4
22,Bildu,256835,5
24,Seungyoun,232948,1
2,Joaquin Phoenix,224376,8
11,'Joker',221137,2
22,Seungwoo,220338,3
43,#에이티즈,199408,1
4,#ATEEZistheANSWER,187282,5
8,Seahawks,186537,3
9,Danna Paola,173458,10
29,Reyes Magos,145368,1
17,Golden Globe,136422,1
25,Cousins,126696,1
37,Brees,120534,1
2,Brad Pitt,117894,7
2,Tom Hanks,100574,6
34,Abascal,96367,2
36,#WWIll,95898,6
6,Leeds,90566,4
9,Michelle Williams,78837,5
32,#액션투앤서,77421,2
39,#CompleteMonstaX,76311,3
38,Taysom Hill,74008,1
28,Teruel,72063,4
16,Reis,71937,3
16,TOTY,70482,3
26,Arrimadas,68460,4
22,Yoonbin,67759,2
34,Consumo,67012,2
24,Ropa,64871,2
18,McCown,62083,4
40,#CES2020,61833,3
8,Scarlett,61600,3
16,Día de Reyes,61285,3
46,#Skol,61267,2
13,E-12,59711,2
43,#6Ene,58265,2
6,Baltasar,57357,6
30,Seattle,57158,2
1,Parlamento Europeo,56822,7
34,#GianmarcoNoEstáSolo,53676,3
32,Wilson,52788,1
47,#SEAvsPHI,51344,2
45,#FelizDomingo,51326,1
15,Costas,50199,2
30,El Nacional,47474,2
20,Clowney,45951,1
36,Rudolph,45858,1
15,De Rossi,45594,6
33,#DebateDeInvestidura,45325,5
8,Jennifer Aniston,43956,5
36,#bringbensoloback,42921,3
10,Once Upon a Time in Hollywood,41429,5
29,Adriana Lastra,40518,2
44,#WeLoveYouJihyo,40034,2
22,Rocketman,37896,1
25,Mejor Actor,34565,1
18,#Parasite,34110,2
17,Metcalf,33440,3
36,#InvestiduraRTVE5E,33290,3
6,Feliz Día de Reyes,32332,3
11,Cagliari,32046,5
19,Zlatan,31674,3
23,Chris Evans,30615,2
5,Elton John,30331,5
36,#JoaquinPhoenix,29354,2
11,Taron Egerton,29262,2
14,Arteta,28932,1
8,Succession,28590,3
4,Lukaku,28144,3
41,#TOTY,27330,2
9,Salma Hayek,27114,6
41,#lufc,26127,2
5,Olivia Colman,25783,5
7,Ellen DeGeneres,25114,3
20,Phoebe Waller-Bridge,23864,1
9,Margot Robbie,23761,3
7,Globo de Oro,23633,1
9,Globos de Oro,22847,1
26,Mejor Película,22281,1
33,Palace,22271,1
12,Fuerzas Armadas,21514,2
26,Jodie,21405,1
15,Tomás Guitarte,21292,1
11,The Act,21270,1
27,Avril Lavigne,21263,1
7,Jason Momoa,21175,3
6,Quentin Tarantino,21172,2
3,Ana de Armas,20946,7
18,Exige,20765,4
26,Melchor,20747,4
50,#WeLoveYouMomo,20646,1
36,#4DaysToRare,20096,5
1,#FelizLunes,19992,8
10,Kate McKinnon,19546,2
34,#napoliinter,19141,1
4,Sam Mendes,19081,4
19,#OnceUponATimeInHollywood,18895,4
8,Black Mirror,18658,5
22,Ramy,18315,2
29,The Farewell,18001,1
12,Miran,17883,4
13,Aina,17485,4
22,Russell Crowe,17107,2
14,Missing Link,16997,1
12,Bielsa,16947,2
9,Emirates,16032,3
3,Patricia Arquette,15928,2
29,Eizouken,15775,2
39,#NewMutants,15222,6
7,El Niño,15046,5
15,Cate Blanchett,14552,4
