29,Wuhan,535630,5
48,#coronavirus,425881,1
24,jesus,359810,5
1,#LaIslaDeLasTentaciones5,290899,10
19,Liverpool,224904,4
23,Alex,197280,2
26,José,193330,2
5,#OTDirecto23E,164613,1
23,James Corden,154651,2
5,Cultural,152763,10
21,Guaido,147154,6
1,#OTDirecto24E,140804,20
8,Sabrina,124213,5
26,#gözlerimdekisen,117881,6
30,#coronarovirus,102388,12
9,Delcy,89773,6
16,All-Star,87170,1
29,#dollypartonchallenge,86914,10
36,#黄旭熙0125生日快乐,82873,4
8,Campaña,81551,2
33,#OurSunshineLucas,81124,4
14,González,72063,2
38,#felizjueves,66061,6
8,Ábalos,65043,10
31,#AnyoneIsComing,60351,6
7,Haaland,59562,1
23,Malaga,55583,5
2,Christofer,54021,4
26,#NBAAllStar,49408,8
9,Atleti,48424,4
13,All Star,48393,2
32,Torra,46111,2
9,Federer,44600,2
9,Delcy Rodríguez,43046,8
2,#AbalosDimision,39941,13
33,Rosalia,36351,2
21,Legítimo,34234,1
2,Ismael,34233,5
49,#TdelDescuento23E,32641,1
23,Lovato,31786,1
14,Ibiza,31754,6
4,millman,31591,8
18,QUE VIENE,30717,2
26,Giannis,29744,1
2,Simeone,27971,10
44,#EducationDay,27716,1
38,#CopaDelRey,26948,6
38,#StarTrekPicard,26778,3
20,Gregorio Ordóñez,26499,5
42,#NBAParis,24924,3
47,#TwitterResponde,24892,4
31,Código Penal,24369,2
11,Enzo,24086,2
3,#OlvidateDeMiNatalia,24041,11
8,Barajas,23817,4
26,SMI a 950,23342,5
1,#TdelDescuento24E,22813,9
15,Betis,22304,3
37,#FITUR2020,21986,6
3,Felipe González,21914,9
24,Nací,21837,2
19,Copa del Rey,20378,2
34,#sabrinanetflix,19228,6
26,Leonesa,19008,1
2,#diainternacionaldelaeducacion,18805,12
35,#bringbensoloback,18696,3
10,Adelina,18221,4
11,Promare,17626,3
11,Tino,16433,6
8,Rayo,16039,8
10,Atlético de Madrid,16028,4
2,#broncOT,15511,7
4,Estefanía,14978,4
3,cholo,14878,10
24,Lillard,14738,1
21,Tertsch,14611,1
8,#COAC2020P4,14283,9
8,Fiama,14259,2
19,Tanak,13426,6
4,#AbogadosdeAtocha,13125,10
20,Octavos de Final,12174,3
9,Cristopher,11851,4
16,IMSA,11655,2
50,#skamfrance,11363,1
12,Myke Towers,10820,9
1,#COAC2020P5,0,6
1,#FelizFinde,0,9
1,#TCMS3,0,4
2,#SorteoCopa,0,7
2,#MiCasaFederico,0,3
2,#TeQueremosCholo,0,5
3,#HISPANOSRTVE24E,0,5
3,#LaJunglaUnaYNoMas,0,5
3,#FelizViernesATodos,0,2
3,#MCJunior,0,1
4,Ibai,0,4
4,San Francisco de Sales,0,8
4,#CopaDeLaReina,0,4
4,Dalsy,0,6
5,#TentacionesDBT2,0,3
5,#FirstDates24E,0,3
5,#BuhoComoTu24E,0,6
6,Capitán Tan,0,8
6,Larkin,0,3
6,#MeVoyALankhmar,0,7
6,"""Estefaniaaaa""",0,1
6,#RobarteElCorazon,0,7
6,#LaCafeteraReTorra,0,5
7,Tello,0,10
7,Zaragoza - Real Madrid,0,3
7,Diego Pablo Simeone,0,1
7,Efes,0,2
7,Olaortua,0,2
8,#ResultadoAEA,0,5
8,Edwin Straver,0,5
8,Real Sociedad - Osasuna,0,4
8,Grease,0,1
8,IU y Podemos,0,7
9,Zaragoza-Real Madrid,0,1
9,hoy 24,0,4
9,Noruega y Croacia,0,2
9,Javy y Bruno,0,1
10,Jesús Vallejo,0,5
10,Hugo y Gerard,0,1
10,Canijo,0,1
10,Romareda,0,2
10,Rocío Madrid,0,1
10,Collado,0,4
10,Copa de la Reina,0,3
10,Bautista,0,1
10,Rayo Vallecano - Villarreal,0,2
11,Jesús y Samantha,0,2
11,El TSJM,0,3
11,José María Carrascal,0,5
11,Badajoz - Granada,0,4
11,Marta del Castillo,0,9
11,Dani Martín,0,6
11,Eslovenia,0,1
11,Nia y Anaju,0,1
11,Cilic,0,4
11,Sharin,0,3
12,Llull,0,3
12,Félix Casas,0,1
12,Badajoz,0,6
12,#islatentaciones,0,6
12,Naomi Osaka,0,2
12,Croacia,0,1
12,El Banco de España,0,5
12,Real Zaragoza - Real Madrid,0,2
13,Pantomima Full,0,8
13,Mad Lions,0,2
13,Barcelona - Leganés,0,4
13,Chulo,0,6
13,Apiretal,0,2
13,El Atlético,0,2
13,Adán,0,8
14,Giant Days,0,5
14,João Félix,0,3
14,Forza Atleti,0,1
14,Miguel Carballeda,0,3
14,alex dujshebaev,0,2
14,Mc 3,0,3
14,El Atleti,0,2
15,Saponjic,0,7
15,70% de Caser,0,2
15,franz ferdinand,0,6
15,Sergio Benito,0,2
15,Rafael Ribó,0,3
15,Macarra,0,2
15,Lo de Haaland,0,1
15,Cultural Leonesa - Valencia,0,1
15,Radoja,0,1
16,Cristofer,0,1
16,bruno y javy,0,1
16,Catena,0,2
16,El Betis,0,1
16,Eva Soriano,0,1
16,Tenerife - Athletic,0,3
17,El Sadar,0,1
17,Mediapro,0,2
17,Europeo de Waterpolo,0,1
17,mis abuelos,0,6
17,Manzano,0,2
17,La Cultu,0,2
18,#pesadillarusiñol,0,9
18,Carles Pérez,0,2
18,García Page,0,2
18,Fnatic,0,1
19,Aguilera,0,1
19,Lucas Giffard,0,3
19,Imserso,0,2
19,Brescia,0,1
19,Pablo Larraín,0,1
19,Natalia Lacunza,0,1
20,Parralo,0,1
20,Lapro,0,1
20,Gonzalo Miró,0,2
20,Vitolo,0,5
21,Podemos e IU,0,4
21,balonmano,0,1
21,villarreal-osasuna,0,1
21,Rubi,0,2
21,Reino de León,0,1
21,Schengen,0,2
21,Najat El Hachmi,0,2
22,seas de chernobyl,0,1
22,Grison,0,1
22,Tabu,0,2
22,Boadilla del Monte,0,3
22,Flavio y Sam,0,2
22,javy y hugo,0,3
22,Fekir,0,2
22,2 de Maduro,0,2
22,Chayanne,0,1
23,Claver,0,2
23,Los Chiripitifláuticos,0,2
23,Dimite,0,1
23,Diego Pablo,0,1
23,#VenACenar24E,0,3
23,rochu,0,1
23,Giffard,0,1
23,Nadia Calviño,0,1
23,Last Evolution Kizuna,0,1
23,miss huesca,0,1
23,Lysithea,0,1
23,carrascal,0,1
24,Santander o de Aragón,0,1
24,Rayito,0,2
24,Loren,0,2
24,Carlos Andrés Pérez,0,2
24,Coco Gauff,0,1
24,Mirandés - Sevilla,0,1
25,gracias andrea,0,1
25,HOGUERA DE CONFRONTACIÓN,0,1
25,#JuanCarlosElMesias,0,2
25,#TeAlquilo24E,0,4
25,Madrid CFF,0,1
25,Capo Plaza,0,1
26,Giroud,0,3
26,Tsitsipas,0,2
26,Pombo,0,1
26,Álex Alegría,0,1
26,Andrea Vilallonga,0,1
27,#CadizRacing,0,4
27,ESTEFANIAAAAA,0,1
27,#CuéntameQuéLío,0,8
27,#RobarteElCorazonSP,0,3
27,El Ministerio de Sanidad,0,1
27,Día de Madrid,0,2
27,Jumanji,0,4
27,Sam y Jesús,0,1
28,Petanca,0,1
28,#osasunalevante,0,5
28,#PratsGrisoEH,0,6
29,#chiringuitomadrid,0,2
29,Real Zaragoza vs Real Madrid,0,1
29,#MarketingChallengeIV,0,3
29,Mirandés,0,1
29,#l6cLaMalaEducación,0,3
30,#DíaDelPeriodista,0,9
30,Cultural - Valencia,0,1
30,#pesadillacueva,0,1
30,Roberto Bautista,0,1
30,Andreina,0,2
30,#AC30añosA3,0,3
31,Bienvenido a España,0,1
31,Cristian Martínez,0,3
31,#LaCopaMola,0,3
32,#PremiosIati,0,3
32,Hugo y Javy,0,1
32,#ESP24E,0,5
32,Asturias y Asturias,0,1
32,Fuerza Nueva,0,1
32,Serafín Holgado,0,1
33,Totodile,0,1
33,#zapeando1541,0,2
33,#SerMásCEU,0,5
33,Grande Rafa,0,1
33,#CopadelReyDAZN,0,1
33,#SelectaVisionDirect,0,4
33,#FaziletNova24Ene,0,2
34,ESTEFANIAAAAAA,0,1
34,Hace 43,0,1
34,#AR24E,0,1
34,#eldebatedelastentaciones,0,1
35,#PinVoxARV,0,4
35,#Guaidó,0,7
35,#EstefaniaChallenge,0,2
35,#QuimeraTourBilbao,0,5
35,#AndaLevantaV24,0,3
36,#SEMERGENSEFAC20,0,9
36,#LECprimavera1,0,3
36,#3TourBarcelona,0,3
36,#RataGamer,0,6
36,#HONORMagicWatch2,0,3
37,#TuCaraMeSuena,0,1
37,#laisladelatentaciones,0,2
37,#ViernesDeLabios,0,5
37,#VillarrealOsasuna,0,1
37,#AOtroLadoTour,0,4
38,#AupaCultu,0,1
38,#ThePlaceMadrid,0,2
38,#24Enero,0,4
38,#masterchefjunior,0,1
39,#FamilyDays,0,6
39,#tentacionesutrera,0,1
39,#ChillingAdventuresOfSabrina,0,3
40,#DeFindeconEnergySistem,0,5
40,#MientrasDureLaGuerra,0,2
40,#AmarEsParaSiempre,0,1
40,#JuroQue,0,5
41,#pizzasgratis,0,5
41,#TodoEsMentira24E,0,1
41,#WHEntradas,0,3
41,#180GradosR3,0,3
41,#TabúRemix,0,3
42,#Zapatero,0,5
42,#antena3cumple30,0,3
42,#copaderey,0,1
43,#wonderwomanfnac,0,4
43,#mm93theartist,0,6
43,#TenerifeAthletic,0,3
43,#somoslaaudiencia24e,0,2
44,#felizdiadelperiodista,0,1
44,#ForzaAtleti,0,2
45,#adblue,0,2
45,#EHF2020,0,1
46,#OTDirecto25E,0,1
46,#OhCapitanMyCapitan,0,4
46,#24DeEnero,0,2
47,#VieGenteChachi24Ene,0,2
47,#abalosgate,0,1
47,#OGWIN,0,1
48,#EuroligaDAZN,0,1
48,#BuenViernes,0,1
49,#G2WIN,0,1
49,#LaCasadelFutbol,0,1
49,#SMI950,0,1
50,#TeAlquilo23E,0,1
50,#YoApoyoAHermann,0,1
50,#DíaDeLaEducación,0,1
50,#finde,0,1
