7,Iran,7305023,10
10,Trump,7233908,9
19,Soleimani,3572646,5
5,#WWIII,3534549,8
31,President,2377145,5
36,Iraq,1778186,1
26,coachella,891544,7
45,#worldwar3,653857,6
41,#TerceiraGuerraMundial,499366,2
12,España,481594,5
41,#AustraliaOnFire,387215,2
14,EEUU,385593,6
32,ISIS,377763,5
9,PSOE,365541,8
25,Estados Unidos,346531,6
19,Irak,307102,8
17,Sanchez,262182,2
22,Tercera Guerra Mundial,245420,3
3,Torra,244324,6
42,#wwlll,223270,7
3,La JEC,214640,12
19,Bills,172576,2
1,Abascal,157799,6
6,casado,145986,2
6,#WeMissYouCan,141751,2
37,Bagdad,140678,1
39,Investidura,134743,1
12,La Junta Electoral,130949,2
38,Ministro,122605,1
11,#njwk14,118228,4
1,#SesionDeInvestidura,110922,7
18,Generalitat,106162,7
15,III Guerra Mundial,100475,5
32,Constitución,94869,5
2,Congreso,92586,1
14,#YummyMusicVideo,90870,3
23,Oriente Medio,90394,7
34,Jordan,90187,2
4,Teruel,87897,8
5,Junta Electoral Central,84535,6
39,#GetWellSoonHaechan,81801,2
5,Pablo Iglesias,72626,1
31,Dignidad,69092,2
1,Arrimadas,67709,10
8,Araujo,66373,3
16,Neto,63304,3
29,Portugal,62171,6
2,Rufián,60667,4
16,Cataluña,58691,6
1,Ana Oramas,57532,7
2,Espanyol,57207,3
15,parlament,55035,8
15,Ferraz,51438,9
23,Pele,50127,3
1,Valverde,48791,3
1,#DebateInvestidura,44913,2
3,Suarez,44386,1
13,Golpe de Estado,43849,2
12,Revilla,42909,8
29,Cámara,42103,1
6,#SmackDown,41812,3
3,Albert,39578,5
9,El Congreso,38767,1
47,#6DaysToRare,38325,3
38,#ATEEZxGDA,36676,2
6,Correa,35758,6
21,Reyes Magos,33091,9
25,Josh Allen,30901,1
26,Capa,30203,2
42,#BUFvsHOU,30033,1
26,Teruel Existe,29744,1
32,Común,29077,1
37,#EspañaExiste,28926,3
17,Titanic,25663,8
2,Getafe,24681,6
8,#UnPaísParaSuGente,24604,5
23,Gentleman,23636,3
4,#SánchezVendeEspaña,23020,5
2,#UnSíParaAvanzar,22665,2
10,Drummond,22350,5
31,Sagitário,22169,1
9,Jaume,22047,2
36,Unal,21900,2
23,El Parlament,21861,2
4,"""Generalidad""",21640,3
3,Courtois,21046,3
8,Bale,20839,4
22,Cantabria,20665,6
44,#FelizViernesATodos,20544,7
3,#N1CanalFiesta1,18719,6
39,Moonlight,18640,1
1,#FelizSábado,18464,11
8,#Investidurisima,17118,1
25,Censura,16980,1
12,Kroos,16441,3
34,Ley Mordaza,16142,5
40,Reinier,16099,2
14,Palau de la Generalitat,16005,2
37,Sant Jaume,15463,2
7,loreg,15394,11
5,varane,15381,2
1,#MCJunior,15361,12
7,De Jong,15351,2
10,Maroto,15351,5
16,Anthony Davis,14816,2
40,Maxi,13591,1
8,#ReyesNintenderos,12741,9
2,Oblak,12483,4
21,Vini,12310,2
42,#GainSZN,12248,2
31,#RMLiga,12047,2
21,Investidura de Pedro Sánchez,11942,1
30,Modric,11489,1
29,Tardà,11172,3
8,Tamayazo,11046,5
9,trae young,10943,2
30,Mico,10574,2
37,Rubalcaba,10568,1
24,Día 4,10491,2
15,Rakitic,10342,1
10,Adriana Lastra,10227,4
1,Aitor Esteban,0,2
