3,Chen,2787939,9
4,Jongdae,1716548,8
9,#CONNECT_BTS,745206,5
14,#OurHappinessKAI,682912,4
22,Chiefs,572338,5
2,Óscar,544568,3
3,Valverde,429405,9
1,#OscarNoms,378969,9
27,Texans,347735,2
1,#OTGala0,342859,8
13,Packers,302733,3
36,bighit,295191,1
3,Joker,266371,5
8,Seahawks,199801,3
21,Zendaya,189719,2
5,Parasite,183299,5
31,#CriticsChoice,171483,4
11,Stray Kids,155848,5
34,Anne,149039,3
26,astros,138557,1
6,#HalaMadrid,133119,4
6,#GoPackGo,130905,4
33,#ThankYouBigHit,130408,5
1,Setién,125663,5
10,Fede,120688,7
22,atletico,120321,3
47,#종대응원,119316,1
3,Morbius,116547,6
4,morata,113286,8
20,Zidane,109600,5
25,Marca,100155,3
47,#SEAvsGB,94848,1
11,Xavi,91562,6
36,#MondayMotivation,89951,6
38,Barça,88294,1
8,Nikkie,81061,3
23,Roger Scruton,79159,2
12,Rodgers,78312,3
20,Lupita,78003,3
21,Delgado,77860,1
8,Courtois,75979,10
31,João,74109,3
38,#oscars2020,69737,1
6,Fede Valverde,69551,1
45,#inanmazsansevdana,69304,4
41,#FelizDomingo,69290,7
1,#TdelDescuentoEstreno,68022,8
16,Ramos,67287,5
3,Hugo,67256,3
25,"""Parasite""",64338,1
45,#EspañaExiste,56299,5
44,#OT2020,51097,2
28,Cara al Sol,50361,2
16,Green Bay,47914,3
24,Papo,47813,1
2,Dolores Delgado,46651,9
8,Ernesto Valverde,46453,2
4,Endgame,45717,7
13,Greta Gerwig,42593,2
1,#OTDirecto13E,42559,13
30,Adara,41211,1
14,Simeone,39673,5
8,sandra,34719,4
40,#CriticsChoiceAwards,34343,6
15,The Irishman,33395,5
32,Miki,33248,3
1,#FelizLunes,32977,13
6,#RealMadridAtleti,32889,6
23,Russell Wilson,32753,1
7,Jojo Rabbit,31427,5
5,#GodLevel,31343,3
5,Quique Setién,31329,1
12,Mejor Película,29659,5
8,Florence Pugh,28012,4
3,Flavio,27940,8
29,Erase,27864,3
11,Jared Leto,27583,3
4,Gerard,27327,11
10,Cayu,26362,5
3,Klaus,25988,2
7,#GodLevelAllStars,25873,8
12,Francis,24676,3
23,Atlético de Madrid,24667,1
17,Rodrygo,24252,7
10,Venom,24249,3
27,Chani,24020,1
40,#GoHawks,23827,2
12,Todd Phillips,23682,4
22,Samantha,23590,4
4,#TdelDescuento13E,23430,13
35,Once Upon a Time in Hollywood,23249,1
26,Saoirse Ronan,23038,3
10,Scarlett Johansson,19819,1
32,Rocketman,19811,2
3,Valery,19718,6
17,cholo,19340,3
35,Blade,18795,1
17,En Arabia Saudí,18144,3
18,Ed Sheeran,18092,2
3,Mariló Montero,17983,7
30,René,17862,1
33,Jovic,17686,3
28,Vinicius,17535,1
36,Saoirse,17331,1
12,Kiko,17253,1
12,Misio,16827,7
15,Oblak,16297,3
24,Saúl,16007,4
21,Mariano,15970,1
25,La App,15773,2
11,Formato,15736,3
9,Taron Egerton,15671,6
38,Vulture,15596,1
11,Gala 0,15165,3
40,Lizzo,15014,1
5,Adri,14956,3
31,#CriticsChoiceAwards2020,14454,2
9,Antonio Maestre,14446,2
5,Ariadna,14300,7
9,Marti,14279,4
12,Toy Story 4,14122,5
48,#CopaDelRey,14004,5
7,villarejo,13029,5
28,#HercaiNova12Ene,12924,6
3,Javy,12452,7
11,Parásitos,12213,2
19,Jennifer López,12110,2
4,Antonio Banderas,11957,4
15,'Klaus',11649,1
26,Rennes,11559,2
7,Anaju,11527,4
16,Ligas,11462,1
16,Carvajal,11376,6
10,Lealtad al Rey,10977,5
24,Lunes 13,10879,2
19,Alex Ubago,10855,4
7,Isabel-Clara Simó,10793,4
1,#OTChat0,10658,7
9,#Valverde,10631,1
30,Spidey,10362,2
41,#ElTiempoDelDescuento,10142,1
1,#FirstDates13E,0,3
2,#conquisestreno,0,2
2,#SekiroSomosXbox,0,5
3,#BuhoComoTu13E,0,7
3,#VivirSinPermiso,0,2
4,#GobiernoARV,0,7
5,#MediEvilConCarrefour,0,9
5,#NoPuedenEsperar,0,9
5,#tdedescuentoestreno,0,1
5,#Gala0,0,4
6,#REALEMF20,0,8
6,#LaCafeteraDIA1,0,6
6,#MaestreJobs,0,1
6,Cejas,0,3
7,#ElIntermedio,0,2
7,#DolorYGloria,0,2
7,#CuartoMilenio,0,10
8,#TeAlquilo13E,0,4
8,#LosDesayunos,0,4
8,Maialen,0,5
8,#AndaLevantaL13,0,3
9,Flavio y Anne,0,4
9,#ChiringuitoSuperCopa,0,4
9,Serradori,0,5
9,Nueva Montaña,0,5
9,Kyrie Irving,0,4
9,Dolor y Gloria,0,2
9,Antonio David,0,4
10,Buitre,0,6
10,Roma y Liverpool,0,2
10,#SuperCOPE2020,0,4
10,Mc 1,0,4
11,#hispanosrtve13E,0,4
11,Puertollano,0,5
11,Iglesias y Garzón,0,5
11,Juanfran,0,9
11,Consejo de Ministras,0,5
11,Txingurri,0,4
11,Dinio,0,2
11,Felipe de Borbón,0,4
12,Pilar Rubio,0,2
12,Indra,0,4
12,Facundo,0,6
12,Instituto de la Mujer,0,8
13,Cruyff,0,3
13,Ivo Ivo Ivo,0,4
13,Leiva,0,3
14,Pepe Reina,0,4
14,Ford v Ferrari,0,1
14,Sivera,0,2
14,Montesquieu,0,4
14,Allegri,0,3
14,Almodóvar,0,5
14,Anne y Eva,0,2
14,#TaliusMGSorteoPC,0,6
15,Eva y Nia,0,1
15,Isabel Díaz Ayuso,0,3
15,Frenkie,0,1
16,Etapa 8,0,3
16,Gaspart,0,2
16,Fiscalía General,0,1
16,Anthony Hopkins,0,2
17,Sabina,0,3
17,Corpus Christi,0,2
17,Black Panther,0,5
18,Superstars,0,2
18,Bartomeu y Abidal,0,2
18,Natalia Jiménez,0,2
18,#JusticiaPolitizada,0,8
18,Joao y Adara,0,2
18,Rodrigo Corrales,0,2
18,Matt Smith,0,5
18,Estela,0,3
18,Metro de Madrid,0,2
18,Hasta 2022,0,1
19,Junta Directiva Nacional,0,2
19,Me Rehuso,0,3
19,Bienvenido Mister,0,1
19,Risto,0,3
19,Lola Delgado,0,1
19,Barbate,0,1
19,John Williams,0,4
19,Lacazette,0,3
20,Jonathan Pryce,0,2
20,María José Segarra,0,2
20,Titanium,0,2
20,ana who,0,1
20,Roberto Leal,0,2
20,Another Love,0,1
21,Michael Keaton,0,2
21,NO VALE MENTIR,0,4
21,tu calorro,0,4
22,marisol,0,3
22,Antic,0,4
22,Hugo y Rafa,0,3
22,Palacio de la Zarzuela,0,2
22,Capde,0,2
22,Las Palmas y Betis,0,3
22,Sabin Merino,0,7
22,Main vs Face,0,8
22,Kjaer,0,2
23,Pochettino,0,4
23,Operación Triunfo,0,2
23,Gonzalo Villar,0,1
23,Sabela,0,2
24,Setien al Barça,0,1
25,Believer,0,1
25,nia y eva,0,1
25,De Niro,0,3
25,ADN Barca,0,2
25,Roma y Anfield,0,1
25,Catalina,0,1
25,Sinmigo,0,3
25,NIGROMANCIA DIGITAL,0,1
25,Jesús y Eli,0,3
25,2 Ligas,0,2
26,Ministerio de Igualdad,0,1
26,Petón,0,1
26,Fito,0,2
26,Camarasa,0,1
26,Juan Antonio,0,2
27,Ciudadano Borbón,0,1
27,Falcão,0,3
27,Guinea Ecuatorial,0,1
27,Kathy Bates,0,2
27,jesús y javy,0,1
27,Anuar,0,1
27,OT 2020,0,2
28,Roger Torrent,0,1
28,Rocio Flores,0,1
29,#ObjetivoZapatero,0,8
29,Canaletas,0,1
29,Good As Hell,0,2
29,Victor Camarasa,0,1
30,Belén Ro,0,2
30,#ChiringuitoBarcelona,0,2
30,Espinar,0,2
31,Los Oscars,0,1
31,Noemí,0,1
31,#CopaACB,0,5
32,#FDCrucero1,0,2
32,Le Mans,0,2
32,#rosavientos,0,3
32,#JosemaYusteEH,0,2
32,Maza,0,1
33,Ad Astra,0,2
33,#ElChiringuitoDeMega,0,3
33,Raimi,0,2
33,Aridai Cabrera,0,1
34,Viuda Negra,0,1
34,#GodLevel2vs2,0,1
34,Aridai,0,1
34,#Westworld,0,5
35,#GodLevelChile,0,1
35,Boti García Rodrigo,0,3
35,En OT,0,1
35,#GobiernoSánchezESP,0,1
35,OT 2017,0,1
35,Amaia,0,2
36,Atrévete,0,1
36,La Roma,0,1
36,#LaNoche24h,0,2
36,#ElCieloEn0,0,2
36,Cesc,0,1
37,#VenACenar13E,0,4
37,Anne y Flavio,0,1
37,#MadridFusion,0,3
37,#OperacionTriunfo,0,1
37,Fútbol Club Barcelona,0,1
37,#LunesDeOjos,0,5
38,#Webinar,0,3
38,Maialen y Bruno,0,1
39,Little Talks,0,1
39,#DakarTVE13EN,0,1
39,#negocio,0,2
39,#DakarRTVE13EN,0,1
39,Pablo López,0,2
40,#FaziletNova13Ene,0,4
40,Pacino,0,1
40,#OTDirecto3E,0,3
40,#ENTRADASCOAC,0,3
41,#GobiernoDeEspana,0,2
42,#MásterUMH,0,2
42,#XixónTuLugar,0,4
42,Beatriz Gimeno,0,1
42,#SantanderFootballQuiz,0,2
43,#TodoEsMentira13E,0,4
43,#Ayuso,0,2
43,#JuntosXElCancer,0,3
43,#SAG10,0,4
43,#AR13E,0,1
44,#limpieza,0,2
44,#atpcuptve,0,4
44,#valors,0,1
44,#2TemporadaLuimelia,0,3
45,#Luimelia,0,3
45,#BartomeuOut,0,1
45,#digitalización,0,2
46,#GaliciaValeDobre,0,1
46,#frío,0,1
47,#Becas,0,1
48,#yoveosálvame,0,1
48,#BeyondMemeverso,0,2
48,#SoniaTeQueremos,0,2
48,#zapeando1532,0,2
49,#AOTennis2Xbox,0,1
49,#Puigdemont,0,1
49,#dieta,0,1
49,#streamrare,0,1
50,#OnceUponATimeInHollywood,0,1
50,#ATPCup2020,0,2
50,#NordicaCulturaFnac,0,2
50,#BartomeuDimision,0,1
