1,TITANS,490404,7
1,Ravens,464708,5
20,Chiefs,417287,3
3,Valverde,303665,3
24,Texans,270425,3
3,Lamar,263599,5
1,#OTGala0,185727,3
45,#JIMIN세계가_탐내는_남자,172410,6
4,derrick henry,166791,4
9,Thomas,147199,3
39,#LoveIsland,146094,1
17,Justicia,142367,4
2,Marca,120438,15
15,William,112018,1
30,#SomosUnaCosaSola,109689,9
7,Xavi,102739,8
6,#HappyBirthdayZayn,101629,12
29,Mahomes,94339,2
4,Fede,90295,2
15,Zidane,88912,8
14,Cultura,87874,7
5,#HalaMadrid,84697,1
21,#지민아내인생에나타나줘서고마워,80119,2
23,Barça,65290,4
35,#FelizSábado,63909,8
30,#NFLPlayoffs,59989,6
7,Jooheon,58736,8
9,Ramos,56968,3
9,Tennessee,56507,4
2,Courtois,52534,2
6,Lamar Jackson,49655,1
15,Cousins,47009,5
45,#JustinBieberIsOverParty,42746,6
49,#VogliamoCanYaman,42716,2
10,#MonbebeByJoohoneySide,41849,5
1,#EspañaExiste,41358,7
28,Haikyuu,41049,1
17,Thunder,41012,2
3,Cara al Sol,40585,8
5,#EspañaExiste12E,39423,2
24,Mila,39371,2
34,#GoNiners,36639,4
40,ASESINATO,33970,1
37,#Skol,31477,1
10,Mahrez,31280,4
4,Estudiantes,31096,6
15,Boku,30943,7
42,#NXTUKTakeOver,29448,3
9,Lautaro,29379,5
2,#TdelDescuentoEstreno,28845,3
30,Ghana,28534,1
20,Nora,28337,4
1,#FelizDomingo,28103,12
4,Nadal,26282,2
12,Simeone,26160,2
40,#MonbebeSelcaDay,26008,4
10,atalanta,25985,7
1,Fede Valverde,25575,1
4,Paulo Gonçalves,25033,8
37,#TodosContigoAdara,24689,8
24,Gwyneth Paltrow,23229,3
13,Pronta,22485,2
16,Niko,21939,2
4,Djokovic,21615,3
3,#SkamEspaña,21492,9
11,Vladimir,21050,3
8,#CopaDelRey,20874,7
2,#OT2020,20144,6
38,Kylie,19941,1
2,Melissa,19318,6
7,Rodrygo,19079,4
4,#MilaFueraDeLaTv,19019,12
22,Sandro,18992,1
5,#GodLevel,17990,2
11,Vinicius,17402,3
1,Jovic,17117,4
17,Curvy,16986,6
18,Watford,16879,5
16,Rondo,16226,2
22,Aguero,16038,2
5,Oblak,15986,2
13,Mariano,15714,3
12,Saúl,15497,3
19,Akali,15016,2
20,Corral,13816,3
8,Cayu,13638,1
9,Mango Rolo,13109,7
12,Serbia,12793,3
23,João Félix,11687,3
12,cholo,11537,1
25,Arranco,11304,2
20,España Existe,11215,1
36,Decenas,11172,1
44,#mbbsd,10708,1
14,Longo,10615,3
