13,Euroorden,17671,4
22,Traidores,17021,1
41,#2Ene,16821,3
30,#2020ConTodo,15664,3
10,CSIC,15602,11
4,Sporting,15510,4
13,Marianne,14581,3
5,Llarena,14265,8
11,Rosa Díez,14051,10
19,Asimov,13537,1
24,Barones,13070,2
15,Aída,12622,5
31,Emiliano,12381,1
14,Adriana Lastra,12167,9
29,Cillian Murphy,11495,1
27,Firmino,11160,1
6,Tacko Fall,11047,4
4,#LRGuerraCepeda,10634,4
49,#fearless,10591,1
13,Toko,10448,2
10,Reconquista,10382,5
7,#ConciertodeAñoNuevo,10101,10
1,#OrgulloPokemon,0,9
1,#Elviaje2020,0,10
1,#dormiresdecobardes,0,11
1,#Spexit,0,10
2,Teruel Existe,0,1
2,#Felices27Right,0,10
2,Isaac Asimov,0,8
2,#RoscónXboxUbisoft,0,8
3,#ESP02Enero,0,4
3,Toma de Granada,0,4
4,#AñoYoigoConTCLPLEX,0,8
4,#TomaDeGranada,0,6
4,#contaminación,0,5
4,#InvestiduraARV,0,6
5,#CuentameQueNavidad,0,2
5,Reyes Católicos,0,6
5,#Titanic,0,2
5,#FirstDates2E,0,3
6,Rennes,0,2
6,#MVTInvestERC,0,3
6,#PropósitosParaCompartir,0,6
6,Cantabria,0,2
7,#FirstDates1E,0,10
7,#CasoCantora3,0,5
7,IFEMA,0,7
7,Puigdemont y Comín,0,4
7,#QuieroUnaCamisetaPorReyes,0,4
8,Nueva Canarias,0,4
8,Soy Ligeramente,0,3
8,Desencanto,0,5
8,Comenzamos 2020,0,5
8,Spiderman Homecoming,0,5
9,Maroto,0,3
9,#KuzeyGüneyCap74,0,2
9,Deyna Castellanos,0,3
9,#KDTINF2020,0,8
9,Aida Nizar,0,5
9,De Ligt,0,5
9,Pacific Rim,0,3
9,Elisa Beni,0,4
9,El Sporting,0,6
10,El Tribunal de Cuentas,0,2
10,#VenACenarTopacio,0,1
10,Tacón,0,4
10,#Audiencias,0,4
10,Pokedex,0,1
10,#TeAlquilo2E,0,7
11,El Arsenal,0,2
11,Dani Olmo,0,4
11,álvaro rubio,0,4
11,Hoy 2,0,5
11,Antonio Muñoz Molina,0,4
11,Víctor Fernández,0,2
11,Macas,0,4
11,PSOE y ERC,0,2
12,Iraníes,0,4
12,#A3Boom,0,3
12,PSOE-ERC,0,2
12,Atípico,0,5
12,#FelizNochevieja,0,4
12,richard jewell,0,3
12,Jn 1,0,4
13,Corral,0,5
13,Arsenal de Arteta,0,2
13,Leonardo DiCaprio,0,1
13,Assassin's Creed Odyssey,0,1
14,Hormiguero,0,3
14,Cabalgata,0,3
14,David Prowse,0,1
14,Ghost Recon,0,2
14,Aragonès,0,3
14,Ron Jeremy,0,2
15,Kate Winslet,0,1
15,Jueves 2,0,3
15,Ana Oramas,0,3
15,El Zaragoza,0,1
15,progenitor,0,5
15,Notting Hill,0,8
15,Marcel,0,3
15,Zona de Bajas Emisiones,0,3
16,La OMS,0,3
16,Afganos,0,3
16,Cartero Real,0,4
16,El Parlamento,0,2
16,Garcés,0,1
16,Bardo,0,5
16,Boabdil,0,2
17,Estamos a 2,0,5
17,la maldición,0,2
17,Antón Losada,0,5
17,Vinotinto,0,2
17,Turuleta,0,2
18,Aitor Sanz,0,3
18,Sus Majestades,0,1
18,The Disaster Artist,0,3
18,Garay,0,2
18,Viernes 3,0,4
19,Manel Fontdevila,0,2
19,Reencuentro,0,2
19,Shengelia,0,2
19,Sr. Vara,0,2
19,Viena,0,9
20,el united,0,1
20,La Sexta Noche,0,3
20,Inazuma Eleven SD,0,3
20,Marcha Radetzky,0,8
20,Oriola,0,2
20,Gaku,0,2
21,FFVII Remake,0,1
21,Día de Reyes,0,3
21,Pombo,0,1
21,far cry,0,1
21,José Mota,0,6
22,Joan Oriol,0,1
22,Escolar,0,2
22,Majestades,0,1
23,Etebo,0,2
23,García Lorca,0,3
23,Para PS4,0,2
23,María Isabel,0,1
23,Sectores del PSOE,0,2
24,Los Reyes Magos de Oriente,0,2
24,SAMUR,0,3
24,Neuer,0,2
24,Deyna,0,1
24,En 50,0,2
24,Fernández Vara,0,2
24,El Real Zaragoza,0,2
25,senabre,0,1
25,Buesa,0,1
25,Tomás Guitarte,0,1
25,El BNG,0,1
26,FFVII,0,1
26,Andris Nelsons,0,4
26,Fede Varela,0,1
26,ERC y PSOE,0,1
27,Beethoven,0,3
27,Goat Simulator,0,2
27,Montapollos,0,1
27,Tello,0,2
27,Romareda,0,1
28,Patri,0,3
28,James Horner,0,1
28,Portu,0,1
29,Wayne Rooney,0,2
29,#Arrimadas,0,2
29,Chunta,0,1
30,Chamartin,0,1
30,#zapeando1526,0,3
30,Ruge la Caverna,0,2
30,Tamayazo,0,2
30,#DeseoGesa,0,6
31,Empezamos 2020,0,2
31,Mother 4,0,1
31,Abanca,0,2
31,#elcinequehevistoen2020,0,10
31,#2020Republicano,0,4
31,Echeminga,0,1
31,#RoscónXbox,0,9
31,#diazayuso,0,3
32,#ReyesMagos,0,2
32,ERC-PSOE,0,1
32,David Lean,0,1
33,Pesic,0,2
33,#BuhoComoTu1E,0,4
33,La Sra,0,1
33,#TodoEsMentira2E,0,3
33,#FUTChampions,0,7
34,#XboxAdictosSorteo,0,6
34,#ESC250,0,9
34,#ResultadoAEA,0,4
34,Jorge Pombo,0,1
35,#Cabalgata,0,4
35,#Feliz2020TVE,0,6
36,Soy Indiferenciada - Andrógina,0,1
36,#NoaLaToma,0,3
37,#CampanadasA3,0,8
37,#ElCascabel2E,0,2
37,#enero2020,0,3
37,#ElMejorVeranoDeMiVida,0,2
38,#Asimov,0,1
38,#SomosLaAudiencia2E,0,5
38,#ReventadaSegundona,0,3
38,#MyHyV,0,3
38,#GranDomingo888,0,6
39,#formacion,0,4
39,#GavilanesNova,0,3
39,#BuhoComoTu2E,0,3
39,#2DeEnero,0,3
39,#CuentameT20,0,1
40,#TeAlquilo1E,0,2
40,#rebajas,0,8
40,#elmagopop,0,2
40,#EuroligaDAZN,0,3
40,#Walls,0,2
41,#AllStar2020,0,2
41,#BuenJueves,0,3
41,#FelizAño,0,1
41,#pesadillaracó,0,1
42,#Fotoalosreyesmagos,0,3
42,#20ComicsThatMadeMe,0,5
42,#JuevesDeArquitectura,0,2
42,#NocheviejaMota,0,3
43,#PrimeraIberdrola,0,2
43,#ElVecino,0,8
43,#LePidoMásA,0,4
43,#RecheAlMillon,0,2
44,#Coches,0,3
44,#VoteNBAAllStar,0,1
44,#EOFElXIHistoricoDeMiEquipo,0,2
44,#Un2020ParaLaGente,0,2
45,#CESA2020,0,2
45,#Puigdemont,0,1
45,#1DeEnero,0,5
46,#Dakar,0,2
46,#Reconquista,0,2
46,#Calendario,0,3
46,#IAmYourFather,0,1
47,#ElIntermedio,0,2
47,#PremierLeagueDAZN,0,7
47,#DerbiTotCosta,0,1
47,#Nochevieja2019,0,5
47,#NewYorkForever,0,1
47,#Baskonia,0,1
48,#EnTusPlanesdb,0,2
48,#ahorro,0,2
48,#Investidura2020ESP,0,2
49,#nochedereyes,0,1
49,#2Enero,0,1
49,#EmpiezaASentir2020,0,4
49,#UnwrapYourTech,0,1
49,#SomosLaAudiencia1E,0,1
50,#1Enero,0,3
