27,coronavirus,1193735,2
22,China,1047001,5
18,Wuhan,784900,6
7,venezuela,471347,9
15,jesus,385777,4
44,#ProudOfBTSAlways,319345,2
9,#hbdtoim,245604,5
6,#BTSdeservesbetter,211894,6
47,#내모든것_나의전부_빈아_생일축하해,207295,2
44,#coronarovirus,190912,6
9,Sabrina,182966,7
8,Guaido,167905,7
6,Ábalos,163956,8
39,#KAI_IS_COMING,143369,4
45,#dollypartonchallenge,140129,8
21,Gayà,135257,4
30,#coronoavirus,128666,6
1,#Goya2020,113095,13
13,Delcy,108484,1
16,Cultural,91194,6
10,Pablo Mari,86827,6
26,Nazi,82468,1
17,Campaña,78907,4
9,Haaland,78341,3
1,Setién,74971,4
19,Copa,71821,4
30,#LaIslaDeLasTentaciones5,66322,6
13,Delcy Rodríguez,64485,5
1,#OTDirecto25E,63135,19
17,Zapatero,58583,1
35,#chinesenewyear,53520,1
30,#AbalosDimision,53153,7
27,Nací,49020,2
7,Luzu,48363,2
12,Paulista,45621,4
14,Barajas,43107,7
7,Shiny,40757,7
31,#bringbensoloback,39393,6
6,Albert,37399,2
40,#TdelDescuento24E,36383,2
40,#FelizViernesATodos,34594,7
3,#valenciabarça,33872,3
10,Iñaki,33305,5
1,Ter Stegen,32706,5
11,Felipe González,31306,4
2,#guaidoenmadrid,31218,10
8,lolito,29789,1
20,Piqué,29523,2
39,#diainternacionaldelaeducacion,28506,7
28,#KARMALAND,27273,1
2,Mestalla,26817,8
1,#FelizSábado,26305,10
16,Cala,26032,2
7,Marlaska,26009,6
7,#NoAlRacismo,25309,7
11,Maxi,24969,3
22,Cantona,24763,2
25,Malaga,24254,2
6,#EsteNoEsMiAlcalde,21487,1
17,Atleti,21093,4
16,Zozulya,20248,6
32,Posesión,19784,2
4,#N1CanalFiesta4,19361,4
5,Kyrgios,18725,6
42,#AbogadosdeAtocha,18636,6
37,#broncOT,18429,3
20,Promare,18200,4
16,Eric Cantona,17910,3
2,#TdelDescuento25E,17551,15
2,#MiCasaFederico,17413,10
1,#TCMS3,17147,11
13,Borussia Dortmund,16640,2
39,#TürkiyeYleYüreğimiz,16011,2
14,Simeone,15797,5
41,#FITUR2020,15731,6
22,Kiwi,15054,2
47,#AnyoneTomorrow,14743,1
3,Umtiti,13205,6
17,Torino,12769,1
32,Ultras,12285,1
15,Dimitir,12152,3
10,El Valencia,11593,1
9,Busquets,11374,4
37,#QuimeraTourBilbao,10678,5
10,Estefanía,10599,6
7,Molina,10586,1
26,Rayo,10387,2
8,Banega,10046,4
1,#MilenioLive,0,11
1,Gil Manzano,0,5
1,#Campanillas,0,1
2,Raúl de Tomás,0,3
2,#MCJunior,0,11
2,#COAC2020P6,0,6
2,#ValenciaBarcelona,0,5
2,#AgropopularNuevaZelanda,0,6
3,#SMMDay,0,9
3,Villalibre,0,4
3,Campanillas,0,9
3,#L6Npincensor,0,2
4,#BuhoComoTu25E,0,10
4,#L6Nyolandadiaz,0,3
4,Enric Auquer,0,1
4,#bilbostack20,0,8
4,#COAC2020P5,0,10
4,Virginia Woolf,0,6
5,CAMPEONAS DE EUROPA,0,3
5,Sergi Roberto,0,5
5,#losataquesdesofía,0,2
5,#TentacionesDBT2,0,11
5,#JuanCarlosElMesias,0,9
5,#EspanyolAthletic,0,6
6,Larkin,0,10
6,Svitolina,0,5
6,iñaki williams,0,3
6,María Isabel,0,6
6,Chimy,0,4
6,Vascongadas,0,7
6,Nolito,0,2
6,Maxi Gómez,0,3
7,Cristina Ramos,0,3
7,Carles Pérez,0,7
7,Isabel Pantoja,0,3
8,Fer Niño,0,2
8,Manuel Castells,0,2
8,Dragonair,0,4
8,Fuerza Chimy,0,1
8,#quedadaminube,0,5
8,Boixos,0,5
8,Rosa Maria Artal,0,4
8,#Grease,0,5
9,#SevillaFCGranada,0,4
9,día de partido,0,5
9,Penelope Cruz,0,2
9,Gabriel Paulista,0,1
9,Robert Archibald,0,10
9,El Hoyo,0,1
10,Federico Jiménez Losantos,0,1
10,Pablo Carreño,0,2
10,Mario Vaquerizo,0,2
10,Grupal,0,3
11,Lenglet,0,3
11,Mc 16,0,1
11,Chayanne,0,1
11,buenafuente,0,2
11,#VCFFCB,0,6
11,Dalsy,0,8
11,Víctor Sánchez,0,3
12,SEXHARD,0,3
12,Mario Campoy e Iñaki Madariaga,0,1
12,Donna Summer,0,1
12,#nrkmgp,0,3
12,Conchita,0,1
12,Garbiñe,0,2
12,Llull,0,4
12,Ferran,0,6
12,Cornellá,0,7
13,Grease,0,3
13,Ferrán Torres,0,4
13,Jorge González,0,1
13,Vesga,0,3
13,Eduardo Casanova,0,4
13,Rocío Madrid,0,2
13,El Vaticano,0,3
13,Gemeliers,0,1
14,Jordi Alba,0,2
14,Bertín,0,2
14,Ansu Fati,0,1
14,Muniain,0,2
14,Puado,0,2
15,Kondogbia,0,5
15,David Costas,0,3
15,Evangelio,0,4
15,Luuk de Jong,0,1
15,Croacia,0,1
15,Daniel Remón y Pablo Remón,0,1
15,Plan de Emergencias,0,3
16,Ricky Gervais,0,1
16,Efes,0,2
16,Puntual,0,3
16,Anna Castillo,0,1
17,Cristian Álvarez,0,3
17,Puerto de la Mora,0,3
17,Monaguillo,0,1
17,Melendo,0,2
17,Pepa Flores,0,3
17,Ona Carbonell,0,1
18,Eslovenia,0,2
18,Becky G,0,4
18,Este Barça,0,1
18,Felices 130,0,2
19,Neox,0,2
19,Conversión de San Pablo,0,2
19,El Barça de Setién,0,2
19,Sergi Gómez,0,2
19,#GiraPrincipiosFigueres,0,9
19,Lu y María,0,1
19,Fernando Niño,0,1
19,honradez,0,2
20,San Francisco de Sales,0,5
20,Grande Benedicta,0,1
20,Eva Soriano,0,2
20,Carlos Soler,0,3
21,Ibai,0,5
21,Aguilera,0,1
21,Mendizorroza,0,2
21,Selecta,0,3
21,Marc Roca,0,2
21,Marc André,0,1
21,Alberto Moreno,0,1
21,Volverás,0,2
21,Khachanov,0,2
22,Matheus Pereira,0,2
22,#DolorYGloria,0,1
