12,Iran,4463482,2
25,Trump,3704683,5
38,#7isComing,1555384,5
7,#iHeartAwards,1247530,8
28,Australia,1190240,4
49,#새로운_모습의_엑스원을_응원해,1132771,1
33,#NEWX1_support,1090210,4
1,#IranvsUSA,764395,8
47,#BTSISCOMING,691716,1
30,#MAP_OF_THE_SOUL_7,600547,4
32,#IranAttacks,411877,8
39,#BestMusicVideo,326380,3
17,Meghan,321210,4
19,Irak,292844,5
28,EEUU,289686,1
19,boeing,283200,3
3,Al Asad,235063,5
9,#Investidura,229753,7
19,Reyes,224375,6
34,#JungkookDay,219526,6
12,Congreso,184639,7
4,Boeing 737,176157,5
33,#JhopePavedTheWay,175665,4
24,Abascal,157020,5
10,Pablo Iglesias,141639,8
45,#JKday,130996,1
10,#SiSePuede,124947,9
16,Arabia,124190,1
5,Teheran,106581,6
6,THE SUN IS COMING,106442,5
44,#JungkookForever,104989,1
17,CONNECT BTS,96337,3
15,Bildu,92299,7
17,Melo,91832,2
4,Erbil,84251,5
33,#WeLoveYouHoseok,81909,6
1,Valencia,79827,3
30,#StaySelcaDay,78808,5
1,Kroos,75768,3
50,#MUNMCI,72246,1
35,#FelizMartes,68250,7
10,La Tercera Guerra Mundial,67707,6
30,M-30,65674,1
9,Aitor Esteban,62576,8
31,Golpe de Estado,53902,3
5,Supercopa,53831,7
31,Sadio Mane,51288,2
16,SHADOW AND EGO,47854,3
30,Chen,47519,1
34,Grammys,45071,1
7,Pentágono,42743,4
3,#WWIll,41031,5
47,#8ene,41007,4
23,Phil Jones,38843,3
7,#GetWellSoonHaseul,38407,8
23,Kuwait,38250,2
33,#gfvip,38087,2
34,#PedroSánchezPresidente,36910,4
35,#167Valientes,36856,4
14,marcelo,36567,2
32,si se puede,33281,1
3,Isco,32239,3
2,Modric,31018,3
11,Taji,30279,2
13,Somalia,29901,8
13,Panamá,29724,3
17,Aina Vidal,28577,5
34,#GobiernoProgresista,28076,8
49,#1YearWithOneus,27848,1
31,Premios,27082,1
1,#FelizMiércoles,27064,10
9,HAARP,26922,5
9,Bernardo Silva,26068,6
19,Policías,25718,4
19,old trafford,25353,2
30,Bassa,24895,4
18,De Bruyne,24486,2
16,First BTS MV,24118,2
14,#ParaQuéReyes,23754,3
17,Malaga,22949,7
11,Don Patricio,22313,8
6,El Pentágono,21911,4
19,Robinson,21153,4
4,#DavidBowie,20535,7
34,#OrbitsLoveHaseul,20040,2
7,Vox Teruel,19402,7
9,Zidane,18790,1
45,#EspañaNoEsUnMito,18583,6
27,GOLAZO,18449,3
14,Anthony Davis,18299,1
2,#TerceraGuerraMundial,17672,5
11,Mariano,17054,3
30,Sussex,17038,1
3,Jovic,16625,5
18,Azaña,16521,7
4,#167Traidores,16277,11
3,Lesbiania,15621,9
20,Oskar Matute,14936,6
23,Snoopy,14606,2
28,Fave Drink,12600,4
9,Supervivientes,12521,4
21,Tote,11936,3
5,#Supercopa2020,11566,1
21,Carlos Herrera,11349,4
1,#YoVoyATeruel,10721,11
1,#AmoAChollometro,0,8
1,Pilar de Borbón,0,8
1,#tuiteacomouncomunista,0,11
2,#PlanetaCalleja,0,4
2,Jaume,0,4
2,#SmithLawrenceEH,0,2
2,#LaCafeteraSEPUDO,0,7
2,#VictorNoSeToca,0,11
2,#GanasDeTelepizza,0,13
3,#PresidenteARV,0,8
3,#Supercopadeespana,0,4
3,#JokerEnFnac,0,9
3,Raúl de Tomás,0,7
3,#EscuchandoCórdobayJaén,0,9
4,#ResultadoAEA,0,5
4,Honor 20,0,6
4,Albert Abascal,0,8
5,#APesarDelGobierno,0,7
5,#yoveosálvame,0,6
5,#CachitosDespropósitos,0,8
5,#VueltaAlCole,0,4
5,#USAVSIRAN,0,2
6,El Internado,0,3
6,Rusia y China,0,2
6,#EneroCuestaMenosConHTCMania,0,6
6,Cristina Cifuentes,0,10
6,Josu Ternera,0,6
7,Carmelo Anthony,0,5
7,umbreon,0,6
7,El Valencia,0,1
7,#FirstDates8E,0,3
7,El Santander,0,7
7,Quadroller Kansas BBQ,0,2
7,Jaime Gil de Biedma,0,9
8,Irán y USA,0,5
8,elvis presley,0,3
8,Molinero,0,2
9,Juanto Ortuño,0,4
9,Mc 6,0,3
9,Tonacho,0,5
9,#ElGranDictador,0,2
9,Sonseca,0,4
9,Celades,0,3
10,Gameiro,0,4
10,Rubiales,0,4
10,Irán y Estados Unidos,0,5
