4,#BlackLivesMatter,4975543,14
4,Sour Candy,1273482,3
30,Minneapolis,1238916,1
10,Blackpink,1174060,2
6,#SourCandy,1025211,3
20,#JusticeForGeorgeFloyd,879101,2
3,#Chromatica,846742,5
41,#BlackLivesMatters,575086,1
44,#minneapolisriots,446835,2
1,#OTGala11,390364,11
17,#LaunchAmerica,329680,7
8,Guardia Civil,323994,7
1,Nissan,263070,18
19,Marlaska,222509,1
3,#WelcomeBayYanlış,206856,5
9,Cayetana,202529,5
21,Premier League,175259,3
14,#SpaceX,166340,9
7,FRAP,165066,4
13,Pablo Iglesias,163220,1
26,#GeorgeFloydWasMurdered,154971,1
31,#RIPGeorgeFloyd,129590,2
28,#JusticeForFloyd,124061,3
10,Cobos,116491,4
6,Cierre,110511,6
35,#COVID__19,104495,6
11,Vicepresidente,103987,5
17,Seat,98145,2
10,Comisión,96908,4
5,Duki,93176,8
5,Flavio,90013,1
3,#CanalOT28M,89174,13
13,Golpe de Estado,86019,2
1,Rosalia,85063,5
14,Marquesa,76800,4
4,Samantha,70815,3
19,finalista,63183,1
45,#NASA,61318,2
3,Travis,56590,1
9,nacionalizar,55838,8
3,Maialen,53337,3
32,#FelizMiércoles,50860,6
8,Cierra,50475,4
29,#GolpeDeEstado,48877,7
16,Replay,45911,1
2,Patxi López,42429,10
3,Monteros,42380,3
3,Espinosa,40158,3
8,Yao Cabrera,39573,4
42,#CrewDragon,39516,2
2,#OTChat11,39364,6
10,Travis Scott,39207,1
3,HENRY CAVILL,35371,8
20,Ellie,34100,1
34,Cilia Flores,32478,1
1,#SVFinal1,30137,3
6,Natalia,28099,6
12,Japonesa,26885,6
9,Babylon,26250,4
15,Ilegítimo,25933,7
26,Aston Villa,25200,3
15,Durant,24579,3
27,IRRESPONSABLE,24142,1
21,punta,23990,2
3,#YoTambienSoyTerrorista,23313,13
27,#traerlarepública,23196,3
9,Pogba,23140,4
12,Comisión de Reconstrucción,22784,3
39,#SesiónDeControl,22664,4
11,Alcoa,22358,3
1,#galaot11,22165,7
6,Opus,22012,6
14,Shaq,20724,4
31,#DSM20,20723,5
24,Abogacía,19932,1
16,Santana,19760,5
4,#MeIréAnaju,19171,1
12,Isco,17928,7
18,Ávila,17450,2
16,Grapo,16711,3
15,Filmin,15619,6
18,Xbox Series X,15545,6
22,Borderlands,15206,4
15,Leonard,14457,2
5,#DSM2020,14398,11
20,Chulo,14386,8
1,#felizjueves,13916,9
10,3 de la Guardia Civil,13808,1
24,El Vicepresidente,13408,1
20,la premier league,13333,3
9,GANADORA,12712,2
3,#laneveradeCruzcampo,12186,8
7,Feliciano,11987,4
24,Feliciano López,11834,2
32,Adela,11831,2
24,La Abogacía del Estado,11173,4
15,Salvador Illa,11025,5
8,Fun Tonight,10344,1
2,#PcComponentesSubeElNivel,0,8
2,#SVGala15,0,3
3,#LaCasaFuerte,0,3
3,#FirstDates28M,0,4
4,#StrangersEuropaFM,0,5
4,#TheLastofUsParteII,0,10
4,#AndaLevantaJ28,0,4
4,Pablo López,0,4
5,Eva y Hugo,0,2
5,#UnPodemosContigo,0,6
5,#Strangers,0,1
5,#AlbaCaprileEH,0,3
5,El Bierzo,0,4
6,#elconquis19,0,9
6,JORGE GANADOR,0,1
7,#MotoG8PowerLiteenMediaMarkt,0,8
7,Hospital de Hellín,0,6
7,#LaCafeteraFondoEuropeo,0,4
7,Sloukas,0,3
8,Aroca,0,3
8,#StrangersWrath,0,8
8,Werlyb,0,2
8,#MaracanaMtmad4,0,7
8,Duque de Ahumada,0,4
8,nia ganadora,0,2
8,El Hierro y La Graciosa,0,2
9,Janet Sanz,0,4
9,Javy,0,2
9,Eva y Nia,0,4
9,viola davis,0,4
9,#LosDesayunos,0,3
9,Ávila y Cantabria,0,4
10,Gears 5,0,4
10,Stuttgart,0,4
10,Día Internacional de Acción,0,2
10,hugo finalista,0,1
10,Zona Franca,0,3
10,Kawhi,0,2
11,#CroniChat,0,3
11,Paz Padilla,0,5
11,Hugo y Eva,0,6
11,Neus Tomàs,0,3
11,La Comunidad del Anillo,0,3
12,Fali,0,3
12,hoy 28,0,4
12,Lo de Hugo,0,1
12,Jn 17,0,2
12,Denunciada,0,3
12,Siler,0,1
13,Jaycee Carroll,0,3
13,De Ayuso a Marlaska,0,4
13,#soloqchallenge2020,0,8
13,Cecilio,0,6
13,Víctor Valdés,0,4
13,vicepresidente del gobierno,0,1
13,Free Woman,0,1
14,Pachi,0,8
14,Marichalar,0,4
14,Ana Pastor,0,3
14,Roberto Leal,0,1
15,#EnPrimeraLínea,0,2
15,Adara y Aitor,0,1
15,Calathes,0,4
15,que eva,0,1
15,Sabela,0,3
15,Bankia,0,3
15,Ortega Cano,0,4
15,2 de Colau,0,4
15,Jaycee,0,4
15,Formentera,0,3
16,Patxi Nadie,0,4
16,Torrente,0,4
17,Gaspar Noé,0,3
17,Enrique Santiago,0,4
17,San Cibrao,0,9
17,hugo de qué,0,1
18,Nowitzki,0,2
18,Formación Profesional,0,2
18,Lote 1,0,2
18,Engordar 20,0,5
18,#ChiringuitoBale,0,1
19,Retaría,0,5
19,Sandro Rosell,0,2
19,Chepudo,0,2
19,Arturo Pérez,0,2
19,#jobinterview,0,1
20,Suescun,0,1
20,Quique Hernández,0,5
20,Familia Real,0,2
20,#elcabrapasao19,0,3
20,Montcada,0,2
20,Legionarios de Cristo,0,2
20,Iverson,0,3
21,El Ministerio de Enagás,0,2
21,Macarra,0,7
21,Plan Nacional de Industria,0,3
22,Pau Donés,0,4
22,Sunderland,0,1
22,Mai y Fla,0,1
23,sonsoles ónega,0,2
23,Giannis,0,2
23,Juanma Linares,0,4
24,1000 Doves,0,1
24,Carroll,0,1
24,Labordeta,0,2
24,Eurozona,0,4
25,Kaydy Cain,0,3
25,Qashqai,0,1
25,#fakealite714,0,2
25,Yeray,0,1
25,Kimmich,0,3
26,Davos,0,1
26,Freepik,0,1
26,japoneses,0,2
26,Carmen Rodríguez-Medel,0,1
27,Vueling,0,6
27,#MiJuego51WorldwideGames,0,7
28,Sr. López,0,1
28,Danna Paola,0,1
28,La Comunitat Valenciana,0,4
28,maría elisa,0,2
28,#ElChiringuitoDeMega,0,1
28,Laporta,0,3
29,Fisioterapia,0,1
29,Pepón Nieto,0,1
29,Aston Martin,0,1
30,#iAguaMagazine28,0,4
30,#SorteoKami,0,6
30,#LutoOficialESP,0,7
31,#LuimeliaNovias,0,6
31,#Nia8Maravillas,0,1
31,#LR40DePublico,0,2
32,#SerieDeAntihéroes,0,7
32,#DosSegundos,0,1
32,#EresmaGarcíaSerrano,0,9
32,#DíaNacionaldelaNutrición,0,4
32,The Fame Monster,0,1
33,#mdtmeninas,0,6
33,#InformeMaradona,0,3
33,#IMVSinNadieAtras,0,3
33,#TorneoAftermath,0,9
33,Si Nissan,0,1
33,#BrotESPaña,0,5
33,Lada,0,1
33,Campazzo,0,1
34,#pesadillahamburguesia,0,1
34,#SiéntateConlaHostelería,0,3
34,#NoTeDijeAdiós,0,1
34,#BroncanoResponde,0,7
35,#QuieroUnCorazónContento,0,3
35,#zapeando1604,0,3
35,#NissanNoSeCierra,0,2
36,#idealoTieneTodo,0,6
36,#La2esTeatro,0,2
36,#pesadillacueva,0,1
36,#ForoJusticiaICAM,0,3
36,#diadelperrosinraza,0,5
36,#comisiondereconstruccion,0,4
37,#TierraDeNadie14,0,6
37,#CierraAlSalir,0,4
37,#IgualdadEsSalud,0,2
37,#SacaLaLengua,0,4
38,#MezclasQueFuncionan,0,10
38,#JuevesDeArquitectura,0,3
38,#Pasapalabra10,0,2
38,#28Mayo,0,4
38,#PrisioneroRight,0,1
39,#LaNoche24h,0,2
39,#HijoDeTerrorista,0,4
40,#TodoEsMentira28M,0,3
40,#28deMayo,0,2
40,#MercadoCentral170,0,3
40,#patxilopez,0,2
40,#MinutoDeSilencio,0,4
40,#DíaMundialdelaNutrición,0,2
40,#StateOfPlay,0,1
41,#HOTEL,0,2
41,#R6SpainNationals,0,3
41,#LuimeliaImparable,0,2
42,#NosQueremosVivas,0,1
42,#SorteoMondoXbox,0,4
42,#SerieA,0,3
42,#EficienciaEnergética,0,1
43,#Iglesiashijodeterrorista,0,1
43,#cereales,0,1
43,#AllstarGTCircuitCat,0,1
43,#ElCascabel28M,0,1
44,#ineptocracia,0,3
44,#plenogetafe,0,1
44,#AlcoaNonSePecha,0,1
44,#GalaxyS20PlusEnVodafone,0,2
45,#almediodiarosalia,0,1
45,#eLaLigaSantander,0,2
46,#FiestaEscuchaDiscos,0,2
46,#PlenoMurcia,0,1
46,#LasChicasDelCable,0,3
46,#canaOT28M,0,1
47,#ServiciosPublicos,0,1
47,#PlenoAragón,0,1
48,#lamañanatve,0,1
48,#FirstDates27M,0,1
49,#Pleno,0,1
