11,Minneapolis,1059033,5
8,George Floyd,805389,3
46,#MONSTAX_FANTASIA,673052,7
42,#BlackLivesMatter,536259,2
9,#2020BTSFESTA,508112,5
5,#JusticeForGeorgeFloyd,507646,12
5,Guardia Civil,463545,4
4,#LaunchAmerica,317831,6
9,Perez,307869,1
12,Stray Kids,274164,3
5,Cobos,260391,10
10,Jungwoo,251345,2
39,#OurShiningLightDahyun,239404,5
1,#OTGala11,224879,4
8,Terrorista,193357,6
13,Bayern,188258,5
20,Juez,166350,9
40,#StrayKidsComeback,164033,2
19,SpaceX,149999,5
2,Cayetana,149377,5
3,#SpaceX,148678,8
16,Dortmund,141036,5
38,#COVID__19,128082,8
1,FRAP,125685,11
13,Interior,120721,8
23,Coronel,110019,8
8,Kimmich,95742,11
50,#DarkNetflix,95589,4
29,OKDIARIO,83935,4
39,#LouisTomlinsonIsLovedParty,80888,4
9,#Marlaskadimision,74742,2
49,#BVBFCB,69375,1
2,Toledo,68791,1
7,Blanco,67187,2
6,Marquesa,66074,8
28,Davies,62041,6
10,Elon Musk,58435,2
36,#CanalOT26M,57435,2
7,Macarena Olona,53555,5
16,Silent Hill,51885,2
25,Minho,48723,2
29,Elon,47932,1
2,#CanalOT27M,47862,19
9,#FelizMartes,47447,9
10,Roses,44027,8
19,Minecraft Dungeons,42304,8
30,Musk,42246,1
27,La GC,39746,6
15,Dead by Daylight,39424,2
15,Anaju,38086,1
18,Emmanuel,38061,1
1,#GolpeDeEstado,32458,8
40,#EquiparaciónYA,31259,9
20,Luchar,30744,3
31,#CamilaLiveFromHome,30055,2
10,Puertas,29033,2
11,Sega,28870,4
1,#TierraDeNadie14,28595,11
38,#CrewDragon,27907,3
11,diana quer,27580,10
7,Nissan,27568,2
2,#mdtmeninas,27290,11
20,Medel,25391,4
29,#SpaceLaunchLIVE,24596,2
6,Montilla,23503,8
19,Los Otros,22501,4
9,#traerlarepública,21450,4
22,Illa y Simón,21067,8
22,Laurentino Ceña,19605,3
24,Benemérita,18893,8
1,#FelizMiércoles,18514,10
4,#DSM20,18314,8
42,#SalimosMásFuertes,17987,9
20,Enagás,17847,2
25,día 27,17722,2
4,#SesiónDeControl,17471,5
18,Dalas,17162,10
13,Kingdom Hearts,16655,3
2,Cayetana Álvarez,16508,2
4,Maialen,16448,1
6,Isco,16064,10
19,Pyramid Head,15375,2
16,Flashback,15276,2
17,Dragon Quest,15237,5
15,Batet,15177,1
32,Manolo,15056,3
17,Boateng,14903,8
13,Miércoles 27,14571,1
8,Hertha,13816,5
8,Altsasu,13777,4
34,Bellas,13558,3
40,#MatarNoEsDeporte,13375,8
4,3 de la Guardia Civil,13359,5
