27,#BlackLivesMatter,7989509,6
31,Trump,5425630,1
9,Minneapolis,4423013,4
13,George Floyd,3887773,3
37,#JusticeForGeorgeFloyd,1958736,4
17,Sour Candy,1533825,5
3,#Chromatica,1370057,15
18,Minnesota,1136458,2
7,Derek Chauvin,861737,3
32,#BlackLivesMater,849361,8
4,#RAISETHEDEGREE,540877,5
30,#minneapolisriots,519413,3
9,Iglesias,416331,10
7,Nissan,395276,17
33,#Minneapolis,370228,5
6,#AttackOnTitan,248609,6
38,#WelcomeBayYanlış,215283,5
3,Shingeki,207613,9
22,Golpe de Estado,181331,7
20,Forbes,162201,3
14,Cierre,137777,7
18,Guardia Civil,132373,6
1,#IngresoMínimoVital,123998,13
21,Vicepresidente,121969,6
37,#GeorgeFloydprotest,113695,2
23,Jorge,112120,2
2,Anuel,110127,16
30,#CanalOT28M,108775,5
23,Seat,102335,4
16,Travis,98300,6
10,FRAP,95532,10
25,The Sun,91463,1
21,Rosalia,84261,4
12,Cayetana,82565,8
16,Asesino,81340,4
13,Espinosa,80672,4
5,MAPPA,78438,5
19,nacionalizar,77983,8
5,PlayStation 5,74942,6
25,Marlaska,72127,1
1,#SVFinal1,70535,18
30,#JusticeForGeorgeFlyod,66640,3
42,#29May,66588,2
2,#CanalOT29M,65453,16
6,Sine From Above,64230,3
8,Mikasa,63754,8
17,Monteros,57197,3
8,Eren,57044,5
8,SeniSeviyoruz DemetÖzdemir,56291,3
11,Patxi López,55236,12
39,#GeorgeFloydMurder,54227,3
15,Álvarez de Toledo,52533,5
24,Flavio,50237,4
31,#felizjueves,50001,9
4,#SiSePuede,48174,4
24,ASESINADO,46528,2
24,Leigh,44965,2
18,Levi,43352,1
8,#OTGala11,41621,9
7,Renault,40729,5
15,Mineápolis,40037,8
11,#ShingekiNoKyojin,38234,2
1,#MeIréAnaju,37507,10
11,leonidas,36042,4
1,#EspañaNoAguantaMás,34686,11
25,Japonesa,33599,1
5,Elton John,32612,9
18,Alcoa,32384,4
1,#CloacaGate,31625,4
21,Comisión de Reconstrucción,31529,2
2,Emmanuel,31204,1
10,Kyojin,27051,1
24,Opus,27025,4
7,Stupid Love,26358,2
30,Comprando,25946,2
4,times new roman,25475,11
12,Pogba,25090,3
24,punta,23363,2
1,#LaUltimaCena2,23104,3
20,Enigma,21869,2
2,#SVGala15,21500,10
8,Free Woman,20914,3
10,#ElIngresoMásDigno,20006,2
6,The New York Times,19852,5
32,#YoTambienSoyTerrorista,19595,8
30,Ortiz,18207,2
19,Maialen,17972,6
15,Arial,17742,2
15,Viernes 29,17543,3
18,Heysel,17367,3
24,Crispación,17003,3
28,Bad Bunnito,16974,3
38,#XenobladeChronicles,16120,6
29,#laneveradeCruzcampo,15692,11
10,Volkov,14924,3
33,#DSM2020,14390,7
15,Leverkusen,13851,2
22,Salvador Illa,12876,2
35,#defendingjacob,12294,4
17,El Planeta,12091,2
13,Nacer,12055,5
11,1000 Doves,11200,1
22,Space Force,11120,8
26,Ana María,10408,1
6,Felipe VI,10348,3
35,#OTChat11,10295,3
7,Legionarios de Cristo,10010,10
1,#FelizFinde,0,14
1,#LaJunglaAquellosAnos,0,4
2,#LaCafeteraRECONSTRUCCIÓN,0,5
3,#FelizViernesATodos,0,4
3,Lanzarote,0,6
3,#Strangers,0,10
3,#Emmanuel,0,1
4,Uncharted 2,0,7
4,#AndaLevantaV29,0,4
4,Hugo y Jorge,0,5
5,Javier Ruiz,0,4
5,#OPPOFindX2NeoHTCMania,0,8
5,#CierraAlSalir,0,10
6,JORGE GANADOR,0,3
6,Esther Palomera,0,7
6,María Claver,0,7
6,#FirstDates29M,0,3
6,Wild Rift,0,5
6,#yuCepeda,0,5
7,Fun Tonight,0,1
7,Simios,0,9
7,Jorge y Hugo,0,2
7,Detenido Derek Chauvin,0,2
7,Vallejo,0,7
8,Facuo,0,1
8,Carlos Elordi,0,3
8,Juan Ramón Jiménez,0,7
8,Havertz,0,4
8,Alice Wonder,0,2
9,Iron Man 3,0,2
9,#LuimeliaDomésticas,0,6
9,Sloukas,0,3
10,Comic Sans,0,3
10,Natos y Waor,0,5
10,Seguirte,0,4
10,Campazzo,0,4
11,Dina Bousselham,0,5
11,Javier Tebas,0,5
12,Wit Studio,0,3
12,Fali,0,4
12,#RadioSpainRP29M,0,2
12,plastic doll,0,1
12,Orden de Carlos III,0,1
12,Legante,0,3
12,Adolfo Domínguez,0,3
12,#vanesareadmisionYA,0,3
13,Carmen Lomana,0,3
13,Rogelio,0,5
13,Meterme,0,3
13,Jn 21,0,3
13,Carlos III,0,4
13,Edu Aguirre,0,5
13,Ser Géminis,0,6
14,#TextsForGerard,0,3
14,El IMV,0,6
14,lomana,0,2
14,Facu,0,2
15,Enrique Iglesias,0,3
15,Lil Wayne,0,3
15,Diego Costa,0,3
15,Víctor Valdés,0,2
15,YHLQMDLG,0,1
16,Rokit,0,3
16,Adara y Aitor,0,2
16,Garamond,0,1
16,ser tauro,0,6
17,#zapeando1605,0,2
17,El Bierzo,0,1
17,Felices 96,0,4
18,Vich,0,6
18,Ser Leo,0,2
18,Garay,0,3
19,Constantinopla,0,6
19,Ley de Dependencia,0,5
19,Madrid-Lanzarote,0,1
19,frigo,0,3
19,Superviviente,0,2
20,el puerto de santa maría,0,3
20,Ser Capricornio,0,6
21,Reiner,0,3
21,viola davis,0,2
22,'Jordis',0,2
22,El CSD,0,3
22,Hospital de Hellín,0,1
22,Oppo Find X2 Neo,0,1
23,valladolid y palencia,0,1
23,CSKA,0,2
23,Mala Rodríguez,0,2
23,Estado del Bienestar,0,2
24,Hines,0,2
24,Celsius,0,2
24,#Nia8Maravillas,0,8
25,Gareth,0,3
25,#DosSegundos,0,3
25,Ilegítimo,0,1
25,Horizon 2,0,2
25,Ben Yedder,0,2
26,#NoTeDijeAdiós,0,3
26,Horta,0,1
26,Sawano,0,3
26,Ser Aries,0,4
27,#PrisioneroRight,0,4
27,Paz Padilla,0,1
27,José Luis Escrivá,0,2
28,#PcComponentesSubeElNivel,0,11
28,Jaycee,0,1
28,Prisionero,0,2
28,chromatica ii a 911,0,2
28,Armin,0,1
29,#InformeMaradona,0,3
29,Cuevas,0,1
29,Enrique Ortiz,0,1
29,Sandro Rosell,0,1
29,Vueling,0,6
29,#VolverAEmpezarRTVC,0,1
29,Okuda,0,1
30,Pepón Nieto,0,1
30,#FFPaciente,0,4
30,#DesESPcaladaEconómica,0,3
31,#ElChiringuitoDeMega,0,2
31,rosalía & travis scott - tkn,0,1
31,#BailemosDesdeCasa,0,2
32,#XenobladeChroniclesDE,0,4
32,Madrid Nuevo Norte,0,1
32,#MeIre,0,2
32,#freecodefridaycontest,0,3
33,#LaReunionSecreta,0,3
33,Aena,0,1
33,#pesadillacueva,0,2
33,#29Mayo,0,4
33,Formentera,0,1
34,#KiralıkAşk14,0,2
34,#idealoFree,0,4
34,#MotoG8PowerLiteenMediaMarkt,0,8
35,#ElVecino,0,3
35,#TheLastofUsParteII,0,6
35,#LaCasaFuerte,0,6
35,#FugitivaNova29May,0,2
35,Fútbol y Rumba,0,1
35,San Pablo VI,0,1
36,Ser Escorpio,0,3
36,Renta Básica Universal,0,1
36,#AR29M,0,3
36,#TeamCrystal,0,3
36,#LasJornadasMARCA,0,2
37,#archivosdelmiedo,0,2
37,#takethat,0,2
38,#FinDeSemana,0,2
38,#rentaminimavital,0,8
38,#2segun2,0,3
38,#l6cTurismoConCovid,0,3
38,#NissanNoSeCierra,0,2
39,#FirstDates28M,0,2
39,#irenemontero,0,2
39,#LR40DePublico,0,1
39,#PlenoLPGC,0,4
40,#lamañanatve,0,3
40,#chiringuitomadrid,0,1
41,#MyTopFans,0,4
41,#AlbaCaprileEH,0,1
42,#CiberTRV,0,3
42,#TrabajoDignoEnLimpieza,0,1
43,#ObsSCyCOVID,0,1
43,#todoesmentira29m,0,2
43,#InMemoriam,0,2
43,#finde,0,1
43,#FelipeVI,0,1
44,#CruellaUntoldTale,0,4
45,#TheGoodFight,0,2
45,#nadiesequedaatrás,0,1
46,#La2esTeatro,0,1
46,#Renault,0,2
47,#plenoZGZ,0,1
47,#ElCascabel28M,0,1
48,#EscuchoDialTalCual,0,1
49,#ccse2020,0,2
