9,#ObamaGate,2914900,7
12,Day6,1256426,5
2,Bad Bunny,608337,13
2,Michael,554518,1
33,#The_Demon,535048,3
6,#DAY6_Zombie,476012,2
21,iPhone,283039,8
9,Nicki,281211,4
12,Madrid,265948,5
12,Jerry Stiller,255217,9
1,#MITB,233292,10
37,Ayuso,172003,1
21,Say So,171475,2
36,Disease,166998,1
11,Corey,154477,5
16,Little Richard,144308,8
26,Joji,131972,2
2,Alsina,125222,8
6,#GraciasAbascal,115131,10
11,Nino,104819,1
9,Fase 1,91037,10
45,#11May,85971,1
14,La CNN,81026,7
1,Joker,77892,8
13,LAS QUE NO IBAN A SALIR,77065,1
33,6ix9ine,75694,1
31,Fernando Simón,70451,4
8,Benito,70146,8
24,Bendiciones,69572,2
26,Johns Hopkins,64473,6
15,Doja,61454,1
36,#MondayMotivation,56066,4
22,webinar,53361,5
41,#OrgulloGianmarquista,52536,8
4,#SanchezMentiroso,51956,11
24,Virgen,50687,5
44,#LTHomeTour,49239,2
7,payaso,49053,5
12,BYE ME FUI,48446,7
1,#FelizLunes,46705,12
34,#DesafiAyuso,44928,9
1,Shiro,42835,6
1,#ConexionHonduras12,41665,12
7,#FelizDomingo,37473,10
3,Barrio de Salamanca,36703,8
23,De Quinto,35588,1
2,Otis,35449,4
1,#masterchef,34517,1
34,Outlander,32909,1
27,13 Reasons Why,32228,2
14,YHLQMDLG,32057,7
4,#13ReasonsWhy,31526,6
8,Nicky,29912,11
10,Cañizares,29668,10
4,Aluche,26866,9
24,PA ROMPERLA,25425,9
23,Don Omar,24873,2
14,John Krasinski,24860,6
3,#AyudaAgentesViajes,24665,6
19,País Vasco,24476,6
22,Mario Casas,24002,8
17,Emilia,23747,3
14,Donar,21444,2
17,La D,21115,7
18,Arrival,20371,2
4,Amaia,20319,3
25,TE QUIERO MUCHO,19869,8
20,Oliveira,19476,2
14,Lunes 11,18873,1
2,Marcos de Quinto,18633,6
10,Anuel,18553,3
42,#niheroesnimartires,18464,1
11,Valeria,18344,9
7,Iberia,17888,6
20,Marie Kondo,17516,8
39,#lasquenoibanasalir,17467,6
5,Soldado,17346,10
12,Yandel,16578,6
36,Maxi,15909,1
17,Núñez de Balboa,15576,4
38,#GobiernoMiserable,15532,8
13,Julio Anguita,15421,8
4,Santiago Segura,15165,11
40,#BitcoinHalving2020,15140,4
25,Coronel,14741,1
11,Death Note,14667,5
35,#HeroesMW,14384,5
17,Ubisoft,14213,3
2,#ErteSinCobrar,14058,9
5,Avilés,13555,4
12,Torrente,13346,1
28,Bastos,12950,1
8,#11Mayo,12666,8
15,Orwell,12555,2
14,Demonios,11878,3
5,#LoDeMarcial,11712,10
5,#Eurovision,11577,5
34,#Por29Razones,11186,2
14,Hospital de Cruces,10551,7
1,Juana,10510,2
24,Jodie Comer,10288,1
1,#VisAVisEnFOX,0,3
1,#MaratonESC2015,0,7
2,#conquis17,0,3
2,#LaCafeteraDesescala,0,6
2,#QuedOTEnCasa11M,0,7
2,Tinet,0,7
3,Haplo,0,8
3,#AmaralSuperluna,0,10
3,#MuseumWeek,0,6
3,#FirstDates11M,0,4
3,#Aruseros364,0,5
4,Miguel Ángel Silvestre,0,7
4,Ludleth de Courland,0,6
4,#PremiosDircom,0,6
4,#LesdelhoqueiTV3,0,3
5,#rosavientos,0,5
5,#MoneyInTheBank,0,6
5,#EnemigosAitanaReik,0,4
5,Blanca Suárez,0,9
5,Aleix,0,1
6,#1MillónDeSaltos,0,2
6,El PSC,0,4
6,#ChiringuitoEnPlató,0,1
7,#La2EsMusica,0,3
7,Salvador Dalí,0,7
7,#VuelveOT,0,3
7,Bar Jota,0,8
7,El Kun,0,5
7,Ertzaintza,0,8
7,#ChallengeQLED,0,10
8,#AndaLevantaL11,0,3
8,Primavera Sound,0,7
8,txukum,0,1
9,Gran Canaria,0,1
9,Nyno,0,1
9,Ferre,0,3
9,#IJornadaDigitalAsefma,0,9
9,Golden Boy,0,2
10,Miliki,0,6
10,Laporta,0,4
10,#AcuerdoSocial,0,8
10,Cruzcampo,0,2
10,Día 60,0,3
11,La Llegada,0,2
11,ico aguilar,0,3
12,El Fraudillo,0,2
12,Peter Pettigrew,0,9
12,Cruces,0,1
12,Comparemos,0,1
12,BOPV,0,5
13,Albiol,0,5
13,Óscar Plano,0,2
13,GAD3,0,3
13,Bilbao Athletic,0,6
13,Camilo José Cela,0,3
13,Javier Tebas,0,3
13,#MercadoCentral157,0,3
14,Karol G,0,3
14,D de COVID,0,6
15,Vigilantes del Abismo,0,3
15,Ledesma,0,8
15,Roberto Soldado,0,2
16,Jincho,0,8
16,Gran Poder,0,2
16,Metro de Madrid,0,3
17,kike sarasola,0,1
17,instituto carlos iii,0,3
17,Beltrán de Heredia,0,2
17,Kidd Keo,0,3
17,Amy Adams,0,3
17,Pablo García,0,1
18,Ana Mato,0,1
18,Marcial,0,1
18,Iberia Express,0,6
18,la última hora,0,2
18,María Branyas,0,3
19,De Quintos,0,2
19,Mireya,0,5
19,Jordi González,0,2
19,Michavila,0,3
20,Yon González,0,1
20,Pedro Baños,0,2
20,Covid Free,0,4
21,Nolito,0,3
