12,Trump,6123161,16
11,George Floyd,5825271,5
13,Minneapolis,4943845,8
38,#BlackLivesMatter,3626165,2
33,Minnesota,1662032,2
18,Atlanta,1366398,4
26,Derek Chauvin,1088580,2
6,#BLACK_LIVES_MATTER,956995,9
37,#Chromatica,916829,11
6,#RAISETHEDEGREE,916676,5
29,NO JUSTICE NO PEACE,571534,1
2,#LaunchAmerica,467210,7
8,Amish,442478,8
1,#SpaceX,411559,4
30,lady gaga,356385,3
43,#JusticeForGeorge,340309,2
22,EEUU,321421,6
49,#AttackOnTitan,302162,4
6,#JusticeForGeorgeFlyod,297181,12
44,#MyEngineerตอนจบ,244951,3
31,Killer Mike,231071,1
15,Shingeki,226855,11
14,Iglesias,222265,10
44,#BlacklivesMaters,217085,2
16,Doug,212027,2
23,Estados Unidos,165828,3
7,Nissan,163141,18
8,#IngresoMínimoVital,137592,16
7,falcon 9,124111,4
10,Anuel,116231,16
1,#DragRace,110513,10
19,Yoonmin,107022,3
24,MAPPA,96436,5
7,Elon Musk,93154,1
35,#BlackLiveMatter,92304,1
20,Mikasa,86217,8
5,New York Times,85515,12
3,Gigi,76576,3
9,Louis Vuitton,70074,6
8,Elon,68596,1
4,#CanalOT29M,66859,6
11,SeniSeviyoruz DemetÖzdemir,66536,4
38,#GeorgesFloyd,65809,4
24,Cierre,60955,4
18,Jaida,58164,2
19,Clash,57726,3
40,#mineapolis,57301,3
20,Musk,56617,1
1,Fuerzas Armadas,54856,14
1,#CanalOT30M,53896,18
29,Travis Scott,51938,2
3,#CloacaGate,51123,12
41,#SiSePuede,50996,11
37,Silva,50620,1
1,Jimena,49320,20
8,#SmackDown,46953,4
1,#FelizSábado,45869,15
2,Mila,44303,10
2,Canarias,42761,6
30,Renault,42358,4
24,Casa Blanca,41828,2
10,#EspañaNoAguantaMás,39255,8
17,Cierra,34093,6
1,#LaUltimaCena2,33023,17
19,Rosalia,29429,8
37,#WorldVapeDay,28823,5
31,Ejecutivo,27953,1
22,Lydia,27556,1
27,Cayetana,27434,3
5,Lewandowski,27141,5
23,The New York Times,26325,2
5,#N1CanalFiesta22,25712,5
42,#ElIngresoMásDigno,22898,5
39,#Falcon9,22891,2
4,Schalke,22474,6
32,"""Enemigos""",22470,3
42,#ElonMusk,22360,1
2,#BadBunnyIsOverParty,21257,17
15,times new roman,21177,7
10,Alves,20951,5
16,Oliveira,20875,1
39,#SVFinal1,20788,11
6,#EurovisionAgain,20732,5
6,Reyna,20517,4
23,Espinosa,20185,3
26,Fortuna,19686,1
22,Alcoa,19356,4
29,Álvarez de Toledo,18225,4
26,Martha,17856,3
36,#30mayo,17702,4
8,sombra,17544,3
44,#FelizViernesATodos,17167,7
22,Vicálvaro,16131,1
22,Sábado 30,16029,2
38,#DíadelasFuerzasArmadas,15066,2
25,Bremen,14770,1
26,Arial,14705,4
39,#fcbf95,14404,4
30,Stuart,14105,1
19,FFAA,13924,3
38,#defendingjacob,13507,3
24,Monteros,13473,4
5,Paula Vázquez,13420,10
21,Davies,13415,2
26,Guardia Nacional,13255,2
21,FRAP,13038,1
3,#LosPapelesdelaVergüenzaIV,12999,3
17,El Planeta,12452,1
17,Patxi López,12131,9
21,Tote,10997,4
19,Havertz,10808,2
10,Javier Ruiz,10208,4
23,Vich,10206,1
1,#adarayhermano,0,2
1,FELIZ DÍA DE CANARIAS,0,11
2,#MilenioLive,0,9
2,#VivaLaVida301,0,8
2,#AgropopularComisiónEuropea,0,3
2,#FelizDiaDeCanarias,0,4
2,#L6Nconvidviendo,0,4
3,Ana Obregón,0,4
4,#FirstDates30M,0,3
4,Joan Coscubiela,0,5
4,#polylenia,0,3
4,#superfinalistas,0,2
4,Todibo,0,6
5,#salvamedeluxe,0,2
6,#vamostalegon,0,9
6,yiya,0,1
6,#DandoGracias,0,4
6,alvise,0,7
6,#rupaulsdragrace,0,4
6,#TogetherAMDG,0,4
6,#30DeMayo,0,2
7,Obtuve Te,0,10
7,#FlavioPonteElPutoPendiente,0,6
7,Jumanji,0,3
7,San Fernando,0,6
7,Zac Efron,0,3
7,#N1CanaFiesta22,0,2
7,Javier Solana,0,7
8,Detenido Derek Chauvin,0,5
8,Arvin Appiah,0,2
8,En 2008,0,1
9,Facuo,0,3
9,El BOE,0,8
9,Werder Bremen,0,2
9,Antonio Flores,0,8
9,Skone,0,4
9,lomana,0,3
9,Extremoduro,0,3
10,Hannah Arendt,0,8
10,Obtuve Personalidad,0,2
10,#AloPresidente,0,10
10,Pavard,0,1
10,Marta Higueras,0,3
11,#SuperaEste11DeChampions,0,5
11,Joaquín de Bélgica,0,9
11,Anabel Pantoja,0,4
11,Chochos,0,11
12,La Voz de Galicia,0,3
12,Jn 21,0,2
12,francisco fonseca,0,1
12,Fortuna Düsseldorf,0,3
13,Iron Man 3,0,2
13,Margarita Robles,0,3
14,Carmen Lomana,0,4
14,#SpaceXDragon,0,2
14,Jamones,0,7
15,kika,0,7
15,Esplugues de Llobregat,0,9
15,María Patiño,0,1
15,Bradley Cooper,0,5
15,Uncharted 2,0,4
16,Simios,0,7
16,Jesús Cintora,0,5
16,Santaflow,0,5
16,Altramuces,0,9
17,Ana Portnoy,0,3
17,Natalia Arroyo,0,6
17,Día 13,0,2
17,HOY 30,0,2
18,Lanzarote,0,8
18,Avilés,0,2
18,Setién,0,9
18,Sergio Pellicer,0,5
18,Jaime Altozano,0,2
19,Caio Henrique,0,3
19,Cabo Cañaveral,0,2
19,Jimmy Somerville,0,4
19,Kai Havertz,0,1
20,Madrid-Lanzarote,0,4
20,Ser Leo,0,1
21,Rafa Lomana,0,3
21,Día 79,0,1
22,Esponjitas,0,6
22,el puerto de santa maría,0,1
22,Gran Torino,0,2
22,Puyol,0,1
23,Serás 95,0,1
23,Diego Fonseca,0,5
23,Chochitos,0,2
23,Ryan Gosling,0,5
24,Fernandos,0,2
24,Nubes,0,3
25,Ignacio Sánchez,0,1
25,Don Omar,0,4
25,Silverstone,0,2
26,Manuel Ligero,0,1
26,Calibri,0,5
26,Bayer,0,2
27,Team Jimena,0,2
28,Minesota,0,1
28,VIVA EL REY,0,1
29,Cantamañanas,0,2
30,Ignacio Sánchez-Cuenca,0,4
30,Casa Patas,0,3
32,Canarios,0,1
32,#DeluxeRodriguez,0,2
32,#DíaMundialEsclerosisMúltiple,0,7
33,#VolverAEmpezarRTVC,0,1
33,#ConexionesEM,0,2
33,Los Mossos,0,1
34,#Felices31PabloAlboran,0,1
34,#detectives,0,4
34,#BailemosDesdeCasa,0,1
34,El Vega,0,2
34,#MePonesEnEuropaFM,0,6
35,#JuntosPorUnFuturoMejor,0,3
35,#freecodefridaycontest,0,1
35,Vigilia de Pentecostés,0,1
36,#FAQSnamasteTV3,0,1
36,#KiralıkAşk14,0,1
36,#EscuchoDialTalCual,0,5
37,#jjspacex,0,2
37,#BarışArduç,0,2
37,#TeamCrystal,0,1
37,Gran Poder,0,2
38,#RupaulsDragRaceSeason12,0,1
38,#SábadoDeluxe,0,1
38,#JaviSerranoLive,0,3
39,#Racismo,0,1
39,#RayistaEncubierto,0,4
40,#LaNocheAzul,0,3
40,#QuieroUnCorazónContento,0,4
41,#MiaSanMia,0,2
41,#AltokekwEspañita,0,2
41,#Socialité339,0,4
42,#N1CanalFiesta23,0,2
42,#Pentecostés,0,1
42,#CRLWest,0,2
42,#FreestyleMasterAwards,0,3
43,#ESLMastersCS,0,4
43,#FelizFinde,0,6
44,#OTGala11,0,4
44,#SanFernando,0,1
45,#S04SVW,0,3
45,#LaPrincesaPrometida,0,2
45,#CierraAlSalir,0,3
46,#SVGala15,0,1
46,#SabadoDeGanarSeguidores,0,2
46,#IngresoMínimoGarantizado,0,2
46,#ClintEastwood,0,1
46,#PcComponentesSubeElNivel,0,7
46,#HowardHawks,0,4
46,#IgnatianPentecost,0,1
46,#antonioflores,0,1
48,#oremosjuntos,0,2
48,#laneveradeCruzcampo,0,6
49,#WorldMSDay,0,2
50,#OPPOFindX2NeoHTCMania,0,1
