1,Anonymous,5200290,10
11,Trump,4385656,9
9,George Floyd,4204701,8
3,#ANONYMOUS,3388983,3
1,Antifa,2862181,5
19,Minneapolis,2701843,3
36,#BLACK_LIVES_MATTER,2146141,6
1,Epstein,1084293,6
2,#BLACK_LIVES_MATTERS,722972,10
7,#Riots2020,611297,3
3,#SpaceX,588346,10
35,#GeorgeFloydProtests,576607,6
26,#LaunchAmerica,535418,9
11,EEUU,458890,9
15,Estados Unidos,407527,10
41,#JusticeForGeorgeFlyod,406517,2
5,#BlacklivesMaters,344904,2
44,#JusticeForGeorge,314659,1
2,#antifa,300652,2
12,Crew Dragon,287812,1
2,Halsey,262499,5
14,Fascist,260036,2
39,#2020BTSFESTA,216569,4
17,Naomi Campbell,168585,2
35,#NASA,152671,3
12,Black Mirror,151483,8
17,falcon 9,132439,1
10,Elon Musk,127476,3
17,Madison,112010,2
50,#Chromatica,103959,1
28,Kennedy,99964,2
7,Jadon Sancho,94970,5
35,#BlackLiveMatters,93139,1
10,Nissan,86142,9
23,Clinton,84537,2
18,Universal,76459,3
17,New York Times,68226,9
36,#CrewDragon,64628,7
5,Lady Di,62994,2
39,#mineapolis,62113,1
2,#CanalOT31M,61271,16
9,IFEMA,57737,3
4,Espíritu Santo,57561,7
6,Jimena,56772,13
7,Fuerzas Armadas,55980,11
25,#CanalOT30M,55761,6
4,#UFCVegas,55333,4
25,Mr. President,53212,3
16,4chan,52636,4
30,#FelizSábado,50704,7
36,#spacexlaunch,49554,2
10,Jaylen Brown,46675,7
25,Córdoba,46288,1
8,Chris Evans,45803,3
8,Canarias,42519,10
1,#FelizDomingo,39591,13
15,JR Smith,39474,1
29,Icardi,37108,1
41,#30mayo,35544,6
28,#IngresoMínimoVital,35482,11
4,Espiritu,34598,1
3,Will Smith,32263,6
4,Woodley,31339,2
14,Mila,30701,8
20,Bad Bunny,28619,4
13,Anuel,28440,10
15,Marcus Thuram,28359,2
2,#ClintEastwood,25847,17
1,#APropósitoDeSV,25407,3
40,#ElonMusk,25251,1
32,Deck,23554,1
15,Mauro Icardi,23040,4
17,Mr Robot,23038,2
27,#SeAgradece,22614,5
12,Anıl,22484,1
11,dubai,22290,5
4,#DíaMundialSinTabaco,21737,10
17,Halloween,21603,3
10,Barrio del Pilar,21277,12
9,Christo,21267,2
30,Sputnik,21225,1
18,Oliveira,21178,1
33,#DIFAS2020,21173,10
24,Reyna,21157,1
38,#EurovisionAgain,20881,1
23,Louise,20499,2
12,Paula Vázquez,20410,7
36,#anonymus,19558,4
5,#LosPapelesdelaVergüenzaIV,19028,10
21,Moción,18656,4
42,#CloacaGate,18570,5
19,Este 2020,17247,5
35,#DíadelasFuerzasArmadas,16890,9
2,#AloPresidente,16797,6
